sentence,real_label,pred_label
"['1,000,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['and'],O,O
['Issued'],O,O
['none'],O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['.'],O,O
,,
['At'],O,O
['the'],O,O
['time'],O,O
['of'],O,O
['the'],O,O
['Merger'],O,O
"[',']",O,O
['each'],O,O
['share'],O,O
['of'],O,O
['Company'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.001'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['will'],O,O
['be'],O,O
['automatically'],O,O
['converted'],O,O
['into'],O,O
['the'],O,O
['right'],O,O
['to'],O,O
['receive'],O,O
['cash'],O,O
['in'],O,O
['an'],O,O
['amount'],O,O
['equal'],O,O
['to'],O,O
['$'],O,O
['32.00'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['We'],O,O
['also'],O,O
['have'],O,O
['authorized'],O,O
['250'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['99'],O,O
['shares'],O,O
['were'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Stockholders'],O,O
"[""'""]",O,O
['Equity'],O,O
['Common'],O,O
['Stock'],O,O
['Repurchase'],O,O
['Program'],O,O
['Columbia'],O,O
['Property'],O,O
['Trust'],O,O
"[""'s""]",O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['authorized'],O,O
['a'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['200.0'],I-StockRepurchaseProgramAuthorizedAmount1,I-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['from'],O,O
['September'],O,O
['4'],O,O
"[',']",O,O
['2019'],O,O
['through'],O,O
['September'],O,O
['4'],O,O
"[',']",O,O
['2021'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['2019'],O,O
['Stock'],O,O
['Repurchase'],O,O
['Program'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Common'],O,O
['stock'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['certificate'],O,O
['of'],O,O
['incorporation'],O,O
['dated'],O,O
['October'],O,O
['25'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['authorizes'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['issue'],O,O
"['100,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.001'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['and'],O,O
"['5,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.001'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['On'],O,O
['May'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stockholders'],O,O
['approved'],O,O
['the'],O,O
['amendment'],O,O
['and'],O,O
['restatement'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['certificate'],O,O
['of'],O,O
['incorporation'],O,O
['to'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['delete'],O,O
['provisions'],O,O
['no'],O,O
['longer'],O,O
['applicable'],O,O
['following'],O,O
['the'],O,O
['cancellation'],O,O
['of'],O,O
['all'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['former'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['to'],O,O
['rename'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['as'],O,O
['“'],O,O
['Common'],O,O
['Stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.00001'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
['”'],O,O
['Following'],O,O
['this'],O,O
['amendment'],O,O
['and'],O,O
['restatement'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['certificate'],O,O
['of'],O,O
['incorporation'],O,O
"[',']",O,O
['its'],O,O
['authorized'],O,O
['capital'],O,O
['stock'],O,O
['consists'],O,O
['of'],O,O
"['400,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.00001'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Common'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
"['50,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.00001'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Stockholders'],O,O
"[""'""]",O,O
['Equity'],O,O
['We'],O,O
['are'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['250.0'],I-CommonStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['5.0'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],O,O
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['Conversion'],O,O
['on'],O,O
['November'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['('],O,O
['i'],O,O
[')'],O,O
['each'],O,O
['outstanding'],O,O
['common'],O,O
['share'],O,O
['representing'],O,O
['limited'],O,O
['partner'],O,O
['interests'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['before'],O,O
['the'],O,O
['Conversion'],O,O
['converted'],O,O
['into'],O,O
['one'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
"[',']",O,O
['fully'],O,O
['paid'],O,O
['and'],O,O
['nonassessable'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['general'],O,O
['partner'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['before'],O,O
['the'],O,O
['Conversion'],O,O
['converted'],O,O
['into'],O,O
"['1,000']",O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
"[',']",O,O
['fully'],O,O
['paid'],O,O
['and'],O,O
['nonassessable'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['the'],O,O
['special'],O,O
['voting'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['before'],O,O
['the'],O,O
['Conversion'],O,O
['converted'],O,O
['into'],O,O
['one'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
"[',']",O,O
['fully'],O,O
['paid'],O,O
['and'],O,O
['nonassessable'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['Class'],O,O
['C'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['On'],O,O
['March'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['October'],O,O
['23'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['granted'],O,O
"['121,650']",O,O
['and'],O,O
"['3,000']",O,O
['of'],O,O
['RSUs'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['under'],O,O
['our'],O,O
['Amended'],O,O
['and'],O,O
['Restated'],O,O
['2004'],O,O
['Omnibus'],O,O
['Incentive'],O,O
['Compensation'],O,O
['Plan'],O,O
['.'],O,O
['On'],O,O
['May'],O,O
['8'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['stockholders'],O,O
['approved'],O,O
['an'],O,O
['amendment'],O,O
['to'],O,O
['our'],O,O
['Articles'],O,O
['of'],O,O
['Incorporation'],O,O
['to'],O,O
['increase'],O,O
['the'],O,O
['aggregate'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['stock'],O,O
['of'],O,O
['all'],O,O
['classes'],O,O
['which'],O,O
['we'],O,O
['have'],O,O
['the'],O,O
['authority'],O,O
['to'],O,O
['issue'],O,O
['from'],O,O
"['70,000,000']",O,O
['shares'],O,O
['to'],O,O
"['120,000,000']",O,O
['shares'],O,O
"[',']",O,O
['by'],O,O
['increasing'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['the'],O,O
['aggregate'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['which'],O,O
['we'],O,O
['have'],O,O
['the'],O,O
['authority'],O,O
['to'],O,O
['issue'],O,O
['from'],O,O
"['60,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['to'],O,O
"['100,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['aggregate'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['which'],O,O
['we'],O,O
['have'],O,O
['the'],O,O
['authority'],O,O
['to'],O,O
['issue'],O,O
['from'],O,O
"['10,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['to'],O,O
"['20,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['.'],O,O
['19'],O,O
['ATM'],O,O
['Program'],O,O
['In'],O,O
['March'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['established'],O,O
['an'],O,O
['at'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['market'],O,O
['equity'],O,O
['offering'],O,O
['program'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['ATM'],O,O
['Program'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['we'],O,O
['are'],O,O
['able'],O,O
['to'],O,O
['issue'],O,O
['and'],O,O
['sell'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['sales'],O,O
['price'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
"['125,000,000']",O,O
['through'],O,O
['a'],O,O
['consortium'],O,O
['of'],O,O
['banks'],O,O
['acting'],O,O
['as'],O,O
['agents'],O,O
['.'],O,O
,,
['Holders'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['are'],O,O
['entitled'],O,O
['to'],O,O
['receive'],O,O
['dividends'],O,O
['when'],O,O
['and'],O,O
['if'],O,O
['authorized'],O,O
['and'],O,O
['declared'],O,O
['out'],O,O
['of'],O,O
['assets'],O,O
['legally'],O,O
['available'],O,O
['for'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['dividends'],O,O
['.'],O,O
['In'],O,O
['June'],O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Board'],O,O
['”'],O,O
[')'],O,O
['approved'],O,O
['Articles'],O,O
['Supplementary'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['charter'],O,O
['which'],O,O
['designated'],O,O
['400.0'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['as'],O,O
['a'],O,O
['new'],O,O
['class'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['referred'],O,O
['to'],O,O
['as'],O,O
['the'],O,O
['Class'],O,O
['C'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.0003'],O,O
['1/3'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['After'],O,O
['giving'],O,O
['effect'],O,O
['to'],O,O
['the'],O,O
['amendment'],O,O
['and'],O,O
['restatement'],O,O
['of'],O,O
['our'],O,O
['certificate'],O,O
['of'],O,O
['incorporation'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['all'],O,O
['classes'],O,O
['of'],O,O
['stock'],O,O
['that'],O,O
['we'],O,O
['are'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['is'],O,O
['two'],O,O
['hundred'],O,O
['forty'],O,O
['-'],O,O
['five'],O,O
['million'],O,O
['('],O,O
"['245,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
[')'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['one'],O,O
['hundred'],O,O
['twenty'],O,O
['-'],O,O
['five'],O,O
['million'],O,O
['('],O,O
"['125,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
[')'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
[';'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['ten'],O,O
['million'],O,O
['('],O,O
"['10,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
[')'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['one'],O,O
['hundred'],O,O
['million'],O,O
['('],O,O
"['100,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
[')'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['C'],O,O
['common'],O,O
['stock'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['iv'],O,O
[')'],O,O
['ten'],O,O
['million'],O,O
['('],O,O
"['10,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
[')'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.0001'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Newmark'],O,O
['has'],O,O
['1.0'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],O,O
['authorized'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['authorized'],O,O
"['500,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
"['100,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['each'],O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.0001'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
"['34,204,362']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
"['32,942,636']",O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['.'],O,O
,,
['CAPITAL'],O,O
['STOCK'],O,O
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['authorized'],O,O
['stock'],O,O
['consisted'],O,O
['of'],O,O
"['2,000,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.001'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Decrease'],O,O
['in'],O,O
['Authorized'],O,O
['Shares'],O,O
['-'],O,O
['On'],O,O
['June'],O,O
['5'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['annual'],O,O
['meeting'],O,O
['of'],O,O
['stockholders'],O,O
"[',']",O,O
['the'],O,O
['stockholders'],O,O
['approved'],O,O
['an'],O,O
['amendment'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['certificate'],O,O
['of'],O,O
['incorporation'],O,O
['to'],O,O
['decrease'],O,O
['the'],O,O
['number'],O,O
['of'],O,O
['authorized'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['from'],O,O
"['300,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['to'],O,O
"['25,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['on'],O,O
['April'],O,O
['25'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['shareholders'],O,O
['approved'],O,O
['an'],O,O
['amendment'],O,O
['and'],O,O
['restatement'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['2001'],O,O
['General'],O,O
['Stock'],O,O
['Option'],O,O
['Plan'],O,O
['which'],O,O
['provides'],O,O
['for'],O,O
['an'],O,O
['increase'],O,O
['in'],O,O
['the'],O,O
['number'],O,O
['of'],O,O
['available'],O,O
['shares'],O,O
['by'],O,O
"['10,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['.'],O,O
,,
['As'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['authorized'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.000025'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['200'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['authorized'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.000025'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Equity'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
"['80,000,000']",O,O
['shares'],O,O
['of'],O,O
['which'],O,O
"['5,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['are'],O,O
['authorized'],O,O
['and'],O,O
"['75,000,000']",I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['are'],O,O
['authorized'],O,O
['.'],O,O
,,
['('],O,O
['9'],O,O
[')'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['.'],O,O
,,
['('],O,O
['8'],O,O
[')'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['.'],O,O
,,
['NOTE'],O,O
['11'],O,O
[':'],O,O
['CAPITAL'],O,O
['STOCK'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
"[',']",O,O
['up'],O,O
['to'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['Common'],O,O
['Stock'],O,O
['and'],O,O
['up'],O,O
['to'],O,O
['40'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['each'],O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.001'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['in'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['series'],O,O
['.'],O,O
,,
['Shareowners'],O,O
['’'],O,O
['Equity'],O,O
['Common'],O,O
['Stock'],O,O
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['authorized'],O,O
['stock'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['consisted'],O,O
['of'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['1.00'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['25'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['without'],O,O
['par'],O,O
['value'],O,O
['.'],O,O
,,
['A'],O,O
['total'],O,O
['of'],O,O
['eight'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['million'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['has'],O,O
['been'],O,O
['authorized'],O,O
['for'],O,O
['issuance'],O,O
['under'],O,O
['the'],O,O
['Plan'],O,O
['and'],O,O
