sentence,real_label,pred_label
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['4,581,001']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
"['2,538,071']",O,O
['shares'],O,O
['are'],O,O
['being'],O,O
['held'],O,O
['in'],O,O
['escrow'],O,O
['to'],O,O
['satisfy'],O,O
['potential'],O,O
['indemnification'],O,O
['claims'],O,O
['arising'],O,O
['under'],O,O
['the'],O,O
['Purchase'],O,O
['Agreement'],O,O
['.'],O,O
,,
['On'],O,O
['November'],O,O
['15'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['special'],O,O
['meeting'],O,O
['of'],O,O
['NCI'],O,O
['shareholders'],O,O
"[',']",O,O
['NCI'],O,O
['’'],O,O
['s'],O,O
['shareholders'],O,O
['approved'],O,O
"[',']",O,O
['among'],O,O
['other'],O,O
['items'],O,O
"[',']",O,O
['the'],O,O
['Merger'],O,O
['Agreement'],O,O
['and'],O,O
['the'],O,O
['issuance'],O,O
['in'],O,O
['the'],O,O
['Merger'],O,O
['of'],O,O
"['58,709,067']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['NCI'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['('],O,O
['“'],O,O
['NCI'],O,O
['Common'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
"[',']",O,O
['on'],O,O
['a'],O,O
['pro'],O,O
['rata'],O,O
['basis'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['holders'],O,O
['of'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['equity'],O,O
['interests'],O,O
['in'],O,O
['Ply'],O,O
['Gem'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Stock'],O,O
['Issuance'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['representing'],O,O
['approximately'],O,O
['47'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['total'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['NCI'],O,O
['Common'],O,O
['Stock'],O,O
['outstanding'],O,O
['following'],O,O
['the'],O,O
['consummation'],O,O
['of'],O,O
['the'],O,O
['Merger'],O,O
['on'],O,O
['November'],O,O
['16'],O,O
"[',']",O,O
['2018'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Closing'],O,O
['Date'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Share'],O,O
['Issuances'],O,O
['Related'],O,O
['to'],O,O
['the'],O,O
['Deltic'],O,O
['Merger'],O,O
['In'],O,O
['February'],O,O
['2018'],O,O
['we'],O,O
['issued'],O,O
['22.0'],I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['million'],O,O
['shares'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Deltic'],O,O
['merger'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['definitive'],O,O
['merger'],O,O
['agreement'],O,O
"[',']",O,O
['Heartland'],O,O
['acquired'],O,O
['FBLB'],O,O
['in'],O,O
['a'],O,O
['transaction'],O,O
['valued'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['189.9'],O,O
['million'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['5.5'],O,O
['million'],O,O
['was'],O,O
['cash'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['remainder'],O,O
['was'],O,O
['settled'],O,O
['by'],O,O
['delivery'],O,O
['of'],O,O
"['3,350,664']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['Heartland'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['price'],O,O
['totaled'],O,O
['$'],O,O
['40.2'],O,O
['million'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['acquisition'],O,O
['was'],O,O
['funded'],O,O
['at'],O,O
['closing'],O,O
['with'],O,O
['$'],O,O
['22.6'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['10.3'],O,O
['million'],O,O
['was'],O,O
['paid'],O,O
['to'],O,O
['Vantage'],O,O
['and'],O,O
['$'],O,O
['12.3'],O,O
['million'],O,O
['was'],O,O
['paid'],O,O
['to'],O,O
['TESI'],O,O
['and'],O,O
"['690,000']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['RLH'],O,O
['Corporation'],O,O
['stock'],O,O
['paid'],O,O
['to'],O,O
['TESI'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['5.8'],O,O
['million'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['RLH'],O,O
['Corporation'],O,O
['stock'],O,O
['of'],O,O
['$'],O,O
['8.34'],O,O
['on'],O,O
['the'],O,O
['close'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['consideration'],O,O
['included'],O,O
['contingent'],O,O
['consideration'],O,O
['of'],O,O
"['233,779']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['Newmark'],O,O
['’'],O,O
['s'],O,O
['Holding'],O,O
['limited'],O,O
['partnership'],O,O
['units'],O,O
['('],O,O
['with'],O,O
['an'],O,O
['acquisition'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['1.9'],O,O
['million'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['7.8'],O,O
['million'],O,O
['in'],O,O
['cash'],O,O
['that'],O,O
['may'],O,O
['be'],O,O
['issued'],O,O
['contingent'],O,O
['on'],O,O
['certain'],O,O
['targets'],O,O
['being'],O,O
['met'],O,O
['through'],O,O
['2021'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Formation'],O,O
['Transaction'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['1,000']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['its'],O,O
['10'],O,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['%'],O,O
['cumulative'],O,O
['redeemable'],O,O
['preferred'],O,O
['stock'],O,O
['to'],O,O
['Two'],O,O
['Harbors'],O,O
"[',']",O,O
['which'],O,O
['immediately'],O,O
['sold'],O,O
['such'],O,O
['preferred'],O,O
['stock'],O,O
['to'],O,O
['an'],O,O
['unaffiliated'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['investor'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Med'],O,O
['Equities'],O,O
['Merger'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['approximately'],O,O
['7.5'],I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['million'],O,O
['shares'],O,O
['of'],O,O
['Omega'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['paid'],O,O
['approximately'],O,O
['$'],O,O
['63.7'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['consideration'],O,O
['to'],O,O
['former'],O,O
['Med'],O,O
['Equities'],O,O
['stockholders'],O,O
['.'],O,O
,,
['Initial'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['5.0'],O,O
['million'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['3.0'],O,O
['million'],O,O
['plus'],O,O
"['190,078']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['common'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['with'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['2.0'],O,O
['million'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['merger'],O,O
['agreement'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
"['1,052,635']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['paid'],O,O
['$'],O,O
"['4,866,000']",O,O
['in'],O,O
['cash'],O,O
['for'],O,O
['all'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['Mercersburg'],O,O
['stock'],O,O
['.'],O,O
,,
['Due'],O,O
['to'],O,O
['this'],O,O
['push'],O,O
['down'],O,O
['of'],O,O
['goodwill'],O,O
"[',']",O,O
['we'],O,O
['also'],O,O
['recorded'],O,O
['an'],O,O
['incremental'],O,O
['10'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['$'],O,O
['642'],O,O
['million'],O,O
['deferred'],O,O
['tax'],O,O
['liability'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['non'],O,O
['-'],O,O
['deductible'],O,O
['goodwill'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['noncontrolling'],O,O
['interest'],O,O
['in'],O,O
['MPLX'],O,O
['with'],O,O
['an'],O,O
['offsetting'],O,O
['reduction'],O,O
['of'],O,O
['our'],O,O
['additional'],O,O
['paid'],O,O
['-'],O,O
['in'],O,O
['capital'],O,O
['balance'],O,O
['.'],O,O
['Dropdowns'],O,O
['to'],O,O
['MPLX'],O,O
['and'],O,O
['GP'],O,O
['/'],O,O
['IDR'],O,O
['Exchange'],O,O
['On'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['contributed'],O,O
['refining'],O,O
['logistics'],O,O
['assets'],O,O
['and'],O,O
['fuels'],O,O
['distribution'],O,O
['services'],O,O
['to'],O,O
['MPLX'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['$'],O,O
['4.1'],O,O
['billion'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['approximately'],O,O
['112'],I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['million'],O,O
['common'],O,O
['units'],O,O
['and'],O,O
['2'],I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['million'],O,O
['general'],O,O
['partner'],O,O
['units'],O,O
['from'],O,O
['MPLX'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['issued'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['188,333']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['Series'],O,O
['A-2'],O,O
['convertible'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
['on'],O,O
['the'],O,O
['transaction'],O,O
['date'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['former'],O,O
['Statera'],O,O
['stockholders'],O,O
['as'],O,O
['purchase'],O,O
['consideration'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['assumed'],O,O
"['432,482']",O,O
['outstanding'],O,O
['unvested'],O,O
['in'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['money'],O,O
['options'],O,O
['and'],O,O
"['77,499']",O,O
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['held'],O,O
['by'],O,O
['continuing'],O,O
['employees'],O,O
"[',']",O,O
['and'],O,O
['issued'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['174,117']",I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['restricted'],O,O
['stock'],O,O
['units'],O,O
['to'],O,O
['the'],O,O
['continuing'],O,O
['employees'],O,O
['under'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['2014'],O,O
['Inducement'],O,O
['Grant'],O,O
['Equity'],O,O
['Incentive'],O,O
['Plan'],O,O
['.'],O,O
,,
['The'],O,O
['net'],O,O
['consideration'],O,O
['paid'],O,O
['to'],O,O
['acquire'],O,O
['Raycom'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['2.84'],O,O
['billion'],O,O
['of'],O,O
['cash'],O,O
"[',']",O,O
['11.5'],I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,I-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['170'],O,O
['million'],O,O
['('],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['financing'],O,O
['transaction'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['650'],O,O
['million'],O,O
['of'],O,O
['a'],O,O
['new'],O,O
['series'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['('],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['financing'],O,O
['transaction'],O,O
[')'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['3.66'],O,O
['billion'],O,O
['.'],O,O
,,
['During'],O,O
['June'],O,O
['2018'],O,O
"[',']",O,O
['one'],O,O
['of'],O,O
['our'],O,O
['consolidated'],O,O
['VIEs'],O,O
['acquired'],O,O
['a'],O,O
['20'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['interest'],O,O
['in'],O,O
['Beijing'],O,O
['All'],O,O
['-'],O,O
['in'],O,O
['-'],O,O
['one'],O,O
['Cloud'],O,O
['Net'],O,O
['Technology'],O,O
"[',']",O,O
['Co.'],O,O
['Ltd.'],O,O
['('],O,O
['“'],O,O
['AIO'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['Chinese'],O,O
['technology'],O,O
['company'],O,O
['which'],O,O
['provides'],O,O
['consulting'],O,O
['and'],O,O
['data'],O,O
['services'],O,O
['to'],O,O
['the'],O,O
['Chinese'],O,O
['film'],O,O
['industry'],O,O
"[',']",O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['$'],O,O
['1.0'],O,O
['million'],O,O
"[',']",O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['which'],O,O
['was'],O,O
['paid'],O,O
['by'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['license'],O,O
['to'],O,O
['use'],O,O
['our'],O,O
['proprietary'],O,O
['Kan'],O,O
['Kan'],O,O
['data'],O,O
['intelligence'],O,O
['platform'],O,O
['in'],O,O
['China'],O,O
['.'],O,O
,,
['The'],O,O
['joint'],O,O
['venture'],O,O
"[',']",O,O
['in'],O,O
['which'],O,O
['we'],O,O
['have'],O,O
['a'],O,O
['50.1'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['economic'],O,O
['interest'],O,O
"[',']",O,O
['that'],O,O
['owns'],O,O
['Independence'],O,O
['Plaza'],O,O
['recorded'],O,O
['this'],O,O
['expense'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['precedent'],O,O
['established'],O,O
['by'],O,O
['the'],O,O
['Tax'],O,O
['Tribunal'],O,O
"[""'s""]",O,O
['decision'],O,O
['regarding'],O,O
['One'],O,O
['Park'],O,O
['Avenue'],O,O
['('],O,O
['see'],O,O
['Note'],O,O
['5'],O,O
['-'],O,O
['Real'],O,O
['Estate'],O,O
['Fund'],O,O
['Investments'],O,O
[')'],O,O
['.'],O,O
['608'],O,O
['Fifth'],O,O
['Avenue'],O,O
['During'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['Arcadia'],O,O
['Group'],O,O
['US'],O,O
['Ltd'],O,O
['('],O,O
"['""']",O,O
['Arcadia'],O,O
['Group'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['the'],O,O
['operator'],O,O
['of'],O,O
['Topshop'],O,O
"[',']",O,O
['our'],O,O
['retail'],O,O
['tenant'],O,O
['at'],O,O
['608'],O,O
['Fifth'],O,O
['Avenue'],O,O
"[',']",O,O
['filed'],O,O
['for'],O,O
['Chapter'],O,O
['15'],O,O
['bankruptcy'],O,O
['protection'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['determined'],O,O
['that'],O,O
['Grand'],O,O
['Bahama'],O,O
['Shipyard'],O,O
['Ltd.'],O,O
['('],O,O
['“'],O,O
['Grand'],O,O
['Bahama'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['ship'],O,O
['repair'],O,O
['and'],O,O
['maintenance'],O,O
['facility'],O,O
['in'],O,O
['which'],O,O
['we'],O,O
['have'],O,O
['a'],O,O
['40'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['noncontrolling'],O,O
['interest'],O,O
"[',']",O,O
['is'],O,O
['a'],O,O
['VIE'],O,O
['.'],O,O
,,
['Hold'],O,O
['Co'],O,O
['is'],O,O
['90'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['owned'],O,O
['by'],O,O
['John'],O,O
['Laing'],O,O
['and'],O,O
['10'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['owned'],O,O
['by'],O,O
['Cubic'],O,O
['.'],O,O
,,
['Hold'],O,O
['Co'],O,O
['is'],O,O
['90'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['owned'],O,O
['by'],O,O
['John'],O,O
['Laing'],O,O
['and'],O,O
['10'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['owned'],O,O
['by'],O,O
['Cubic'],O,O
['.'],O,O
,,
['Justice'],O,O
['and'],O,O
['Quest'],O,O
['Multicast'],O,O
['Networks'],O,O
['On'],O,O
['June'],O,O
['18'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['approximately'],O,O
['85'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['interest'],O,O
['that'],O,O
['we'],O,O
['did'],O,O
['not'],O,O
['previously'],O,O
['own'],O,O
['in'],O,O
['the'],O,O
['multicast'],O,O
['networks'],O,O
['Justice'],O,O
['Network'],O,O
['and'],O,O
['Quest'],O,O
['from'],O,O
['Cooper'],O,O
['Media'],O,O
['.'],O,O
,,
['Kansas'],O,O
['Joint'],O,O
['Venture'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['a'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['investment'],O,O
['in'],O,O
['Kansas'],O,O
['Entertainment'],O,O
"[',']",O,O
['which'],O,O
['owns'],O,O
['the'],O,O
['Hollywood'],O,O
['Casino'],O,O
['at'],O,O
['Kansas'],O,O
['Speedway'],O,O
['.'],O,O
,,
['28'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['STONERIDGE'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['('],O,O
['15'],O,O
[')'],O,O
['Investments'],O,O
['Minda'],O,O
['Stoneridge'],O,O
['Instruments'],O,O
['Ltd'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['a'],O,O
['49'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Minda'],O,O
['Stoneridge'],O,O
['Instruments'],O,O
['Ltd.'],O,O
['('],O,O
['“'],O,O
['MSIL'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['company'],O,O
['based'],O,O
['in'],O,O
['India'],O,O
['that'],O,O
['manufactures'],O,O
['electronics'],O,O
"[',']",O,O
['instrumentation'],O,O
['equipment'],O,O
['and'],O,O
['sensors'],O,O
['primarily'],O,O
['for'],O,O
['the'],O,O
['motorcycle'],O,O
"[',']",O,O
['commercial'],O,O
['vehicle'],O,O
['and'],O,O
['automotive'],O,O
['markets'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['PNMR'],O,O
['provides'],O,O
['construction'],O,O
['and'],O,O
['operations'],O,O
['and'],O,O
['maintenance'],O,O
['services'],O,O
['to'],O,O
['NMRD'],O,O
"[',']",O,O
['a'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['owned'],O,O
['subsidiary'],O,O
['of'],O,O
['PNMR'],O,O
['Development'],O,O
['.'],O,O
,,
['Middlemount'],O,O
['’'],O,O
['s'],O,O
['standalone'],O,O
['results'],O,O
['include'],O,O
['('],O,O
['on'],O,O
['a'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['attributable'],O,O
['basis'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['Company'],O,O
['received'],O,O
['cash'],O,O
['payments'],O,O
['from'],O,O
['Middlemount'],O,O
['of'],O,O
['$'],O,O
['14.7'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['69.8'],O,O
['million'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['On'],O,O
['April'],O,O
['8'],O,O
"[',']",O,O
['2014'],O,O
"[',']",O,O
['Zhou'],O,O
['Deng'],O,O
['Rong'],O,O
['sold'],O,O
['his'],O,O
['70'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Xianning'],O,O
['Lucksky'],O,O
['to'],O,O
['an'],O,O
['individual'],O,O
"[',']",O,O
['and'],O,O
['Zhou'],O,O
['Jian'],O,O
['sold'],O,O
['his'],O,O
['30'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Xianning'],O,O
['Lucksky'],O,O
['to'],O,O
['another'],O,O
['individual'],O,O
['.'],O,O
,,
['Subsequent'],O,O
['to'],O,O
['the'],O,O
['sale'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['its'],O,O
['partner'],O,O
['’'],O,O
['s'],O,O
['90'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['interest'],O,O
['in'],O,O
['HVP'],O,O
['III'],O,O
"[',']",O,O
['which'],O,O
['at'],O,O
['the'],O,O
['time'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['owned'],O,O
['the'],O,O
['remaining'],O,O
['18'],O,O
['storage'],O,O
['properties'],O,O
['('],O,O
['see'],O,O
['note'],O,O
['4'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['June'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['provided'],O,O
['a'],O,O
['$'],O,O
['44.4'],O,O
['million'],O,O
['mortgage'],O,O
['loan'],O,O
['to'],O,O
['Brandywine'],O,O
['1919'],O,O
['Ventures'],O,O
"[',']",O,O
['an'],O,O
['unconsolidated'],O,O
['real'],O,O
['estate'],O,O
['venture'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['holds'],O,O
['a'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['interest'],O,O
"[',']",O,O
['and'],O,O
['recorded'],O,O
['a'],O,O
['note'],O,O
['receivable'],O,O
['of'],O,O
['$'],O,O
['44.4'],O,O
['million'],O,O
['.'],O,O
,,
['Note'],O,O
['9'],O,O
[':'],O,O
['Investments'],O,O
['in'],O,O
['Unconsolidated'],O,O
['Affiliates'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['25'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['and'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['ownership'],O,O
['interests'],O,O
['in'],O,O
['BRE'],O,O
['Ace'],O,O
['LLC'],O,O
['and'],O,O
['1776'],O,O
['Holdings'],O,O
['LLC'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['that'],O,O
['deemed'],O,O
['as'],O,O
['VIEs'],O,O
['.'],O,O
,,
['We'],O,O
['own'],O,O
"['1,260,000']",O,O
['shares'],O,O
['of'],O,O
['Zebra'],O,O
