sentence,real_label,pred_label
['$'],O,O
['0.8'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,O
['million'],O,O
['paid'],O,O
['to'],O,O
['an'],O,O
['affiliate'],O,O
['of'],O,O
['KREF'],O,O
['.'],O,O
,,
['For'],O,O
['purposes'],O,O
['of'],O,O
['calculating'],O,O
['the'],O,O
['base'],O,O
['management'],O,O
['fee'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['means'],O,O
[':'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['the'],O,O
['sum'],O,O
['of'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['the'],O,O
['net'],O,O
['proceeds'],O,O
['received'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['('],O,O
['or'],O,O
"[',']",O,O
['without'],O,O
['duplication'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['direct'],O,O
['subsidiaries'],O,O
"[',']",O,O
['such'],O,O
['as'],O,O
['the'],O,O
['OP'],O,O
[')'],O,O
['from'],O,O
['all'],O,O
['issuances'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['or'],O,O
['such'],O,O
['subsidiaries'],O,O
['’'],O,O
['45'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['COLONY'],O,O
['CREDIT'],O,O
['REAL'],O,O
['ESTATE'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['common'],O,O
['and'],O,O
['preferred'],O,O
['equity'],O,O
['securities'],O,O
['since'],O,O
['inception'],O,O
['('],O,O
['allocated'],O,O
['on'],O,O
['a'],O,O
['pro'],O,O
['rata'],O,O
['basis'],O,O
['for'],O,O
['such'],O,O
['issuances'],O,O
['during'],O,O
['the'],O,O
['calendar'],O,O
['quarter'],O,O
['of'],O,O
['any'],O,O
['such'],O,O
['issuance'],O,O
[')'],O,O
"[',']",O,O
['plus'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['cumulative'],O,O
['core'],O,O
['earnings'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['Management'],O,O
['Agreement'],O,O
[')'],O,O
['from'],O,O
['and'],O,O
['after'],O,O
['the'],O,O
['Closing'],O,O
['Date'],O,O
['to'],O,O
['the'],O,O
['end'],O,O
['of'],O,O
['the'],O,O
['most'],O,O
['recently'],O,O
['completed'],O,O
['calendar'],O,O
['quarter'],O,O
"[',']",O,O
['less'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['any'],O,O
['distributions'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stockholders'],O,O
['('],O,O
['or'],O,O
['owners'],O,O
['of'],O,O
['common'],O,O
['equity'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['direct'],O,O
['subsidiaries'],O,O
"[',']",O,O
['such'],O,O
['as'],O,O
['the'],O,O
['OP'],O,O
"[',']",O,O
['other'],O,O
['than'],O,O
['the'],O,O
['Company'],O,O
['or'],O,O
['any'],O,O
['of'],O,O
['such'],O,O
['subsidiaries'],O,O
[')'],O,O
"[',']",O,O
['('],O,O
['2'],O,O
[')'],O,O
['any'],O,O
['amount'],O,O
,,
['The'],O,O
['Company'],O,O
['incurred'],O,O
['charges'],O,O
['related'],O,O
['to'],O,O
['these'],O,O
['services'],O,O
['of'],O,O
['$'],O,O
['1.4'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
['and'],O,O
['$'],O,O
['1.6'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['4.3'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['million'],O,O
['and'],O,O
['$'],O,O
['4.6'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['.'],O,O
,,
['Expenses'],O,O
['incurred'],O,O
['with'],O,O
['such'],O,O
['company'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['promotional'],O,O
['materials'],O,O
['purchased'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['-'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['$'],O,O
['0.5'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
['and'],O,O
['$'],O,O
['0.2'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['No'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,O
['expenses'],O,O
['were'],O,O
['incurred'],O,O
['under'],O,O
['this'],O,O
['agreement'],O,O
['in'],O,O
['2019'],O,O
['or'],O,O
['2018'],O,O
['.'],O,O
,,
['Management'],O,O
['fees'],O,O
['to'],O,O
['these'],O,O
['related'],O,O
['parties'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['were'],O,O
['$'],O,O
"['926,000']",B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['and'],O,O
['$'],O,O
"['726,000']",B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['were'],O,O
['$'],O,O
"['2,693,000']",B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['and'],O,O
['$'],O,O
"['2,022,000']",B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Expenses'],O,O
['incurred'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['included'],O,O
['as'],O,O
['a'],O,O
['component'],O,O
['of'],O,O
['other'],O,O
['operating'],O,O
['costs'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['income'],O,O
"[',']",O,O
['totaled'],O,O
['$'],O,O
['71'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['and'],O,O
['zero'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['300'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['and'],O,O
['zero'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['sold'],O,O
['$'],O,O
['12'],O,O
['million'],O,O
"[',']",O,O
['$'],O,O
['17'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['16'],O,O
['million'],O,O
['of'],O,O
['products'],O,O
['to'],O,O
['Resolute'],O,O
['-'],O,O
['LP'],O,O
['and'],O,O
['purchased'],O,O
['$'],O,O
['70'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['million'],O,O
"[',']",O,O
['$'],O,O
['58'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['million'],O,O
['and'],O,O
['$'],O,O
['60'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['million'],O,O
['of'],O,O
['I'],O,O
['-'],O,O
['Joists'],O,O
['from'],O,O
['Resolute'],O,O
['-'],O,O
['LP'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
['207'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['and'],O,O
['$'],O,O
['207'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['in'],O,O
['rent'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['fiscal'],O,O
['year'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['made'],O,O
['payments'],O,O
['of'],O,O
['$'],O,O
['6.3'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
['subsequent'],O,O
['to'],O,O
['Mr.'],O,O
['Ribar'],O,O
['joining'],O,O
['our'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['.'],O,O
['23'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['incurred'],O,O
['cost'],O,O
['of'],O,O
['services'],O,O
['of'],O,O
['$'],O,O
['1.6'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['million'],O,O
['and'],O,O
['$'],O,O
['1.8'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['related'],O,O
['to'],O,O
['these'],O,O
['revenues'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['no'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,O
['material'],O,O
['research'],O,O
['and'],O,O
['development'],O,O
['expenses'],O,O
['under'],O,O
['the'],O,O
['Yale'],O,O
['Agreement'],O,O
"[',']",O,O
['and'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['owed'],O,O
['no'],O,O
['material'],O,O
['amounts'],O,O
['to'],O,O
['Yale'],O,O
['.'],O,O
['Relationship'],O,O
['with'],O,O
['Yale'],O,O
['University'],O,O
['Dr'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['was'],O,O
['allocated'],O,O
['$'],O,O
['1.1'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
['and'],O,O
['$'],O,O
['0.8'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['expenses'],O,O
['from'],O,O
['the'],O,O
['Manager'],O,O
['.'],O,O
,,
['On'],O,O
['May'],O,O
['6'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['Mr.'],O,O
['Jones'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['letter'],O,O
['agreement'],O,O
['to'],O,O
['modify'],O,O
['certain'],O,O
['provisions'],O,O
['of'],O,O
['the'],O,O
['consulting'],O,O
['agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Letter'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['which'],O,O
['modifications'],O,O
['included'],O,O
"[',']",O,O
['by'],O,O
['mutual'],O,O
['agreement'],O,O
['of'],O,O
['the'],O,O
['parties'],O,O
"[',']",O,O
['the'],O,O
['following'],O,O
[':'],O,O
['automatic'],O,O
['expiration'],O,O
['of'],O,O
['the'],O,O
['consulting'],O,O
['agreement'],O,O
['on'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2020'],O,O
['unless'],O,O
['the'],O,O
['parties'],O,O
['mutually'],O,O
['agree'],O,O
['to'],O,O
['renew'],O,O
['it'],O,O
['in'],O,O
['writing'],O,O
[';'],O,O
['a'],O,O
['description'],O,O
['of'],O,O
['consulting'],O,O
['services'],O,O
['to'],O,O
['be'],O,O
['provided'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Services'],O,O
['”'],O,O
[')'],O,O
['with'],O,O
['a'],O,O
['target'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['15'],O,O
['hours'],O,O
['per'],O,O
['month'],O,O
['of'],O,O
['working'],O,O
['time'],O,O
['and'],O,O
['attention'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
[';'],O,O
['a'],O,O
['fixed'],O,O
['monthly'],O,O
['cash'],O,O
['consulting'],O,O
['fee'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['5,000']",O,B-RelatedPartyTransactionAmountsOfTransaction
['per'],O,O
['month'],O,O
['for'],O,O
['the'],O,O
['provision'],O,O
['of'],O,O
['Services'],O,O
[';'],O,O
['and'],O,O
['continuation'],O,O
['of'],O,O
['health'],O,O
['insurance'],O,O
['coverage'],O,O
['at'],O,O
['the'],O,O
['levels'],O,O
['currently'],O,O
['in'],O,O
['effect'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['Mr.'],O,O
['Jones'],O,O
['earned'],O,O
['approximately'],O,O
['$'],O,O
"['38,000']",O,O
['and'],O,O
['$'],O,O
"['46,000']",B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,O
"[',']",O,O
['respectively'],O,O
['for'],O,O
['consulting'],O,O
['work'],O,O
['performed'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['his'],O,O
['duties'],O,O
['as'],O,O
['Executive'],O,O
['Vice'],O,O
['President'],O,O
['and'],O,O
['for'],O,O
['reimbursement'],O,O
['of'],O,O
['related'],O,O
['expenses'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['indemnification'],O,O
['costs'],O,O
['paid'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Indemnity'],O,O
['Matters'],O,O
['included'],O,O
['$'],O,O
['4.7'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['million'],O,O
['and'],O,O
['$'],O,O
['6.9'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['incurred'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['former'],O,O
['Chair'],O,O
"[',']",O,O
['President'],O,O
['and'],O,O
['Chief'],O,O
['Executive'],O,O
['Officer'],O,O
['Steven'],O,O
['A.'],O,O
['Sugarman'],O,O
[';'],O,O
['and'],O,O
['$'],O,O
['186'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['thousand'],O,O
['and'],O,O
['$'],O,O
['741'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionAmountsOfTransaction
['thousand'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['jointly'],O,O
['incurred'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['former'],O,O
['Interim'],O,O
['Chief'],O,O
['Financial'],O,O
['Officer'],O,O
['and'],O,O
['Chief'],O,O
['Strategy'],O,O
['Officer'],O,O
['J.'],O,O
['Francisco'],O,O
['A.'],O,O
['Turner'],O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['former'],O,O
['Chief'],O,O
['Financial'],O,O
['Officer'],O,O
['James'],O,O
['J.'],O,O
['McKinney'],O,O
[';'],O,O
['and'],O,O
['$'],O,O
['139'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['thousand'],O,O
['and'],O,O
['$'],O,O
['142'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['thousand'],O,O
"[',']",O,O
['incurred'],O,O
['by'],O,O
['the'],O,O
['Bank'],O,O
['’'],O,O
['s'],O,O
['former'],O,O
['director'],O,O
['Cynthia'],O,O
['Abercrombie'],O,O
['.'],O,O
,,
['Amounts'],O,O
['paid'],O,O
['to'],O,O
['MSP'],O,O
['Conservancy'],O,O
['as'],O,O
['rent'],O,O
['amounted'],O,O
['to'],O,O
['$'],O,O
['199'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['and'],O,O
['$'],O,O
['531'],B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,B-RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty
['for'],O,O
['the'],O,O
['thirteen'],O,O
['and'],O,O
['thirty'],O,O
['-'],O,O
['nine'],O,O
['weeks'],O,O
['ended'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Agreement'],O,O
['Regarding'],O,O
['Mall'],O,O
['Venture'],O,O
['On'],O,O
['May'],O,O
['2'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['agreement'],O,O
['with'],O,O
['CPHP'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
"[',']",O,O
['upon'],O,O
['completion'],O,O
['of'],O,O
['the'],O,O
['Retail'],O,O
['Project'],O,O
"[',']",O,O
['CPHP'],O,O
['will'],O,O
['contribute'],O,O
['all'],O,O
['of'],O,O
['its'],O,O
['interests'],O,O
['in'],O,O
['the'],O,O
['Mall'],O,O
['Venture'],O,O
['Member'],O,O
['to'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
"['2,917,827']",B-SaleOfStockNumberOfSharesIssuedInTransaction,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Units'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
['.'],O,O
,,
['Concurrently'],O,O
['with'],O,O
['our'],O,O
['IPO'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
['an'],O,O
['additional'],O,O
"['600,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['of'],O,O
['our'],O,O
['common'],O,O
['shares'],O,O
['to'],O,O
['Tremont'],O,O
['Realty'],O,O
['Advisors'],O,O
['LLC'],O,O
"[',']",O,O
['or'],O,O
['our'],O,O
['Manager'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['placement'],O,O
['.'],O,O
,,
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Shares'],O,O
['issued'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['74,509']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['upon'],O,O
['vesting'],O,O
['of'],O,O
['Restricted'],O,O
['Stock'],O,O
['Units'],O,O
['('],O,O
"['""']",O,O
['RSUs'],O,O
"['""']",O,O
[')'],O,O
['granted'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['registered'],O,O
['offering'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['shares'],O,O
"[',']",O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['issued'],O,O
['19.6'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['Operating'],O,O
['Partnership'],O,O
['units'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['MGP'],O,O
['’'],O,O
['s'],O,O
['indirect'],O,O
['ownership'],O,O
['percentage'],O,O
['in'],O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['increased'],O,O
['from'],O,O
['25.4'],O,O
['%'],O,O
['to'],O,O
['30.3'],O,O
['%'],O,O
['.'],O,O
,,
['Common'],O,O
['Stock'],O,O
['Issued'],O,O
['In'],O,O
['June'],O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['secondary'],O,O
['public'],O,O
['equity'],O,O
['offering'],O,O
['of'],O,O
['7.1'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['common'],O,O
['shares'],O,O
['that'],O,O
['generated'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['47.6'],O,O
['million'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['underwriting'],O,O
['discounts'],O,O
"[',']",O,O
['commissions'],O,O
"[',']",O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['expenses'],O,O
['.'],O,O
,,
['On'],O,O
['November'],O,O
['15'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['underwriters'],O,O
['purchased'],O,O
['an'],O,O
['additional'],O,O
"['499,999']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['from'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['selling'],O,O
['shareholders'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['exercise'],O,O
['in'],O,O
['full'],O,O
['of'],O,O
['their'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
['.'],O,O
,,
['To'],O,O
['compensate'],O,O
['the'],O,O
['Manager'],O,O
['for'],O,O
['its'],O,O
['successful'],O,O
['efforts'],O,O
['in'],O,O
['raising'],O,O
['capital'],O,O
['for'],O,O
['New'],O,O
['Residential'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['this'],O,O
['offering'],O,O
"[',']",O,O
['New'],O,O
['Residential'],O,O
['granted'],O,O
['options'],O,O
['to'],O,O
['the'],O,O
['Manager'],O,O
['relating'],O,O
['to'],O,O
['0.6'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['New'],O,O
['Residential'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['the'],O,O
['pricing'],O,O
['date'],O,O
"[',']",O,O
['which'],O,O
['had'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['0.5'],O,O
['million'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['.'],O,O
,,
['SUBSEQUENT'],O,O
['EVENTS'],O,O
['Issuances'],O,O
['Under'],O,O
['2018'],O,O
['Aspire'],O,O
['Purchase'],O,O
['Agreement'],O,O
['On'],O,O
['April'],O,O
['4'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['sold'],O,O
"['1,653,560']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['to'],O,O
['Aspire'],O,O
['Capital'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['Aspire'],O,O
['Purchase'],O,O
['Agreement'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['$'],O,O
['2.5'],O,O
['million'],O,O
