sentence,real_label,pred_label
['of'],O,O
['$'],O,O
['209.4'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['consisting'],O,O
['of'],O,O
['$'],O,O
['196.8'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['cash'],O,O
['consideration'],O,O
['and'],O,O
['$'],O,O
['12.6'],I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['of'],O,O
['contingent'],O,O
['consideration'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['was'],O,O
['estimated'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
"['4,800']",I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['on'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['price'],O,O
['also'],O,O
['includes'],O,O
['a'],O,O
['$'],O,O
"['2,000']",O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['of'],O,O
['cash'],O,O
['('],O,O
['at'],O,O
['a'],O,O
['3'],O,O
['%'],O,O
['interest'],O,O
['rate'],O,O
['which'],O,O
['begins'],O,O
['to'],O,O
['accrue'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['recorded'],O,O
['at'],O,O
['its'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['1,547']",I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
"[',']",O,O
['based'],O,O
['on'],O,O
['a'],O,O
['probability'],O,O
['-'],O,O
['weighted'],O,O
['approach'],O,O
['valuation'],O,O
['technique'],O,O
['used'],O,O
['to'],O,O
['determine'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['on'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['liability'],O,O
['was'],O,O
['determined'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
['938'],I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['as'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
,,
['Aggregate'],O,O
['consideration'],O,O
['for'],O,O
['this'],O,O
['acquisition'],O,O
['consisted'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.3'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['consideration'],O,O
['and'],O,O
['$'],O,O
['1.8'],I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['in'],O,O
['contingent'],O,O
['consideration'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['$'],O,O
['24.5'],I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['of'],O,O
['contingent'],O,O
['consideration'],O,O
"[',']",O,O
['$'],O,O
['2.4'],I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['is'],O,O
['recorded'],O,O
['in'],O,O
['Accrued'],O,O
['expenses'],O,O
['and'],O,O
['$'],O,O
['22.1'],I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['is'],O,O
['recorded'],O,O
['in'],O,O
['Other'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['liabilities'],O,O
['.'],O,O
,,
['The'],O,O
['application'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['method'],O,O
['of'],O,O
['accounting'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['10.3'],I-Goodwill,I-Goodwill
['million'],O,O
['and'],O,O
['a'],O,O
['core'],O,O
['deposit'],O,O
['intangible'],O,O
['of'],O,O
['$'],O,O
['5.1'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['made'],O,O
['the'],O,O
['following'],O,O
['adjustments'],O,O
['to'],O,O
['definite'],O,O
['-'],O,O
['lived'],O,O
['and'],O,O
['indefinite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['period'],O,O
['to'],O,O
['the'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['for'],O,O
['the'],O,O
['Acquisitions'],O,O
[':'],O,O
['•'],O,O
['a'],O,O
['decrease'],O,O
['of'],O,O
['$'],O,O
['2'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['was'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['Öhlins'],O,O
['Acquisition'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['a'],O,O
['net'],O,O
['increase'],O,O
['of'],O,O
['$'],O,O
['47'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['was'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['Federal'],O,O
['-'],O,O
['Mogul'],O,O
['Acquisition'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['intangible'],O,O
['assets'],O,O
['acquired'],O,O
['were'],O,O
['$'],O,O
"['83,120,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['70,971,000']",O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['over'],O,O
['15'],O,O
['years'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
"[',']",O,O
['separately'],O,O
['from'],O,O
['goodwill'],O,O
"[',']",O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
['at'],O,O
['their'],O,O
['acquisition'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['$'],O,O
['2.7'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['$'],O,O
['6.0'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['primarily'],O,O
['consisting'],O,O
['of'],O,O
['completed'],O,O
['technology'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['preliminarily'],O,O
['estimated'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['Merck'],O,O
['OTC'],O,O
['’'],O,O
['s'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['as'],O,O
['$'],O,O
['2.1'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['billion'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['3,776']",I-Goodwill,I-Goodwill
['and'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['697'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['were'],O,O
['recorded'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['126,241']",I-Goodwill,I-Goodwill
"[',']",O,O
['customer'],O,O
['relationships'],O,O
['of'],O,O
['$'],O,O
"['47,110']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['trade'],O,O
['names'],O,O
['of'],O,O
['$'],O,O
"['14,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['and'],O,O
['other'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['11,900']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['.'],O,O
,,
['The'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['for'],O,O
['Allegorithmic'],O,O
['was'],O,O
['preliminarily'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['that'],O,O
['is'],O,O
['non'],O,O
['-'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['of'],O,O
['$'],O,O
['124.5'],O,O
['million'],O,O
['and'],O,O
['to'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['45.0'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['remaining'],O,O
['amount'],O,O
['representing'],O,O
['net'],O,O
['liabilities'],O,O
['assumed'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['3,776']",I-Goodwill,I-Goodwill
['and'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['697'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['were'],O,O
['recorded'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Brand'],O,O
['operated'],O,O
['thirteen'],O,O
['banking'],O,O
['locations'],O,O
['throughout'],O,O
['the'],O,O
['greater'],O,O
['Atlanta'],O,O
['market'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['recorded'],O,O
['approximately'],O,O
['$'],O,O
"['349,459']",O,O
['in'],O,O
['intangible'],O,O
['assets'],O,O
['which'],O,O
['consist'],O,O
['of'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['321,925']",I-Goodwill,I-Goodwill
['and'],O,O
['a'],O,O
['core'],O,O
['deposit'],O,O
['intangible'],O,O
['of'],O,O
['$'],O,O
"['27,534']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['.'],O,O
,,
['Duke'],O,O
['Energy'],O,O
['Ohio'],O,O
['Duke'],O,O
['Energy'],O,O
['Ohio'],O,O
"[""'s""]",O,O
['Goodwill'],O,O
['balance'],O,O
['of'],O,O
['$'],O,O
['920'],I-Goodwill,I-Goodwill
['million'],O,O
"[',']",O,O
['allocated'],O,O
['$'],O,O
['596'],I-Goodwill,I-Goodwill
['million'],O,O
['to'],O,O
['Electric'],O,O
['Utilities'],O,O
['and'],O,O
['Infrastructure'],O,O
['and'],O,O
['$'],O,O
['324'],I-Goodwill,I-Goodwill
['million'],O,O
['to'],O,O
['Gas'],O,O
['Utilities'],O,O
['and'],O,O
['Infrastructure'],O,O
"[',']",O,O
['is'],O,O
['presented'],O,O
['net'],O,O
['of'],O,O
['accumulated'],O,O
['impairment'],O,O
['charges'],O,O
['of'],O,O
['$'],O,O
['216'],O,O
['million'],O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['Progress'],O,O
['Energy'],O,O
['Progress'],O,O
['Energy'],O,O
"[""'s""]",O,O
['Goodwill'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Electric'],O,O
['Utilities'],O,O
['and'],O,O
['Infrastructure'],O,O
['segment'],O,O
['and'],O,O
['there'],O,O
['are'],O,O
['no'],O,O
['accumulated'],O,O
['impairment'],O,O
['charges'],O,O
['.'],O,O
['Piedmont'],O,O
['Piedmont'],O,O
"[""'s""]",O,O
['Goodwill'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Gas'],O,O
['Utilities'],O,O
['and'],O,O
['Infrastructure'],O,O
['segment'],O,O
['and'],O,O
['there'],O,O
['are'],O,O
['no'],O,O
['accumulated'],O,O
['impairment'],O,O
['charges'],O,O
['.'],O,O
['Impairment'],O,O
['Testing'],O,O
['Duke'],O,O
['Energy'],O,O
"[',']",O,O
['Progress'],O,O
['Energy'],O,O
"[',']",O,O
['Duke'],O,O
['Energy'],O,O
['Ohio'],O,O
['and'],O,O
['Piedmont'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['perform'],O,O
['an'],O,O
['annual'],O,O
['goodwill'],O,O
['impairment'],O,O
['test'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['same'],O,O
['date'],O,O
['each'],O,O
['year'],O,O
['and'],O,O
"[',']",O,O
['accordingly'],O,O
"[',']",O,O
['perform'],O,O
['their'],O,O
['annual'],O,O
['impairment'],O,O
['testing'],O,O
['of'],O,O
['goodwill'],O,O
['as'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
['.'],O,O
,,
['The'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['33.9'],I-Goodwill,I-Goodwill
['million'],O,O
['resulting'],O,O
['from'],O,O
['the'],O,O
['Headwater'],O,O
['acquisitions'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['the'],O,O
['benefits'],O,O
['of'],O,O
['forward'],O,O
['channel'],O,O
['integration'],O,O
['opportunities'],O,O
['and'],O,O
['broadened'],O,O
['product'],O,O
['offerings'],O,O
['.'],O,O
,,
['40'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['9'],O,O
['.'],O,O
['GOODWILL'],O,O
['AND'],O,O
['OTHER'],O,O
['INTANGIBLE'],O,O
['ASSETS'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['70.7'],I-Goodwill,I-Goodwill
['million'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['increased'],O,O
['from'],O,O
['the'],O,O
['$'],O,O
['35.7'],I-Goodwill,I-Goodwill
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['COR'],O,O
['Clearing'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['a'],O,O
['full'],O,O
['-'],O,O
['service'],O,O
['correspondent'],O,O
['clearing'],O,O
['firm'],O,O
['for'],O,O
['independent'],O,O
['broker'],O,O
['-'],O,O
['dealers'],O,O
['.'],O,O
,,
['Envy'],O,O
['Medical'],O,O
"[',']",O,O
['Inc.'],O,O
['On'],O,O
['March'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['Envy'],O,O
['Medical'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
['“'],O,O
['Envy'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['privately'],O,O
['held'],O,O
['medical'],O,O
['aesthetics'],O,O
['company'],O,O
['that'],O,O
['specializes'],O,O
['in'],O,O
['non'],O,O
['-'],O,O
['surgical'],O,O
"[',']",O,O
['non'],O,O
['-'],O,O
['invasive'],O,O
['skin'],O,O
['resurfacing'],O,O
['systems'],O,O
['for'],O,O
['an'],O,O
['acquisition'],O,O
['accounting'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['81.4'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['$'],O,O
['67.4'],O,O
['million'],O,O
['of'],O,O
['product'],O,O
['rights'],O,O
['and'],O,O
['other'],O,O
['intangibles'],O,O
"[',']",O,O
['$'],O,O
['34.1'],I-Goodwill,I-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['and'],O,O
['other'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['.'],O,O
,,
['This'],O,O
['unit'],O,O
['has'],O,O
['$'],O,O
['33.4'],I-Goodwill,I-Goodwill
['of'],O,O
['goodwill'],O,O
['.'],O,O
['•'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['our'],O,O
['Hydraulic'],O,O
['Cylinders'],O,O
['reporting'],O,O
['unit'],O,O
['exceeded'],O,O
['its'],O,O
['carry'],O,O
['value'],O,O
['by'],O,O
['29'],O,O
['%'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Long'],O,O
['-'],O,O
['term'],O,O
['Debt'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['approximately'],O,O
['$'],O,O
['82.0'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
['.'],O,O
,,
['Business'],O,O
['Acquisitions'],O,O
['Callcredit'],O,O
['Acquisition'],O,O
['On'],O,O
['June'],O,O
['19'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['100'],I-BusinessAcquisitionPercentageOfVotingInterestsAcquired,I-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['of'],O,O
['the'],O,O
['equity'],O,O
['of'],O,O
['Callcredit'],O,O
['Information'],O,O
['Group'],O,O
"[',']",O,O
['Ltd.'],O,O
['('],O,O
['Callcredit'],O,O
['for'],O,O
['$'],O,O
"['1,408.2']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['funded'],O,O
['primarily'],O,O
['by'],O,O
['additional'],O,O
['borrowings'],O,O
['against'],O,O
['our'],O,O
['Senior'],O,O
['Secured'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['Concurrently'],O,O
['with'],O,O
['the'],O,O
['Chapter'],O,O
['11'],O,O
['filings'],O,O
"[',']",O,O
['Generation'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['asset'],O,O
['purchase'],O,O
['agreement'],O,O
['to'],O,O
['acquire'],O,O
['one'],O,O
['of'],O,O
['EGTP'],O,O
"[""'s""]",O,O
['generating'],O,O
['plants'],O,O
"[',']",O,O
['the'],O,O
['Handley'],O,O
['Generating'],O,O
['Station'],O,O
"[',']",O,O
['which'],O,O
['closed'],O,O
['on'],O,O
['April'],O,O
['4'],O,O
"[',']",O,O
['2018'],O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['62'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
['Disposition'],O,O
['of'],O,O
['Oyster'],O,O
['Creek'],O,O
['On'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Generation'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['agreement'],O,O
['with'],O,O
['Holtec'],O,O
['International'],O,O
['('],O,O
['Holtec'],O,O
[')'],O,O
['and'],O,O
['its'],O,O
['indirect'],O,O
['wholly'],O,O
['owned'],O,O
['subsidiary'],O,O
"[',']",O,O
['Oyster'],O,O
['Creek'],O,O
['Environmental'],O,O
['Protection'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['OCEP'],O,O
[')'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['sale'],O,O
['and'],O,O
['decommissioning'],O,O
['of'],O,O
['Oyster'],O,O
['Creek'],O,O
['located'],O,O
['in'],O,O
['Forked'],O,O
['River'],O,O
"[',']",O,O
['New'],O,O
['Jersey'],O,O
"[',']",O,O
['which'],O,O
['permanently'],O,O
['ceased'],O,O
['generation'],O,O
['operations'],O,O
['on'],O,O
['September'],O,O
['17'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['made'],O,O
['an'],O,O
['upfront'],O,O
['cash'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['106.1'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['at'],O,O
['the'],O,O
['closing'],O,O
['of'],O,O
['the'],O,O
['transaction'],O,O
"[',']",O,O
['funded'],O,O
['through'],O,O
['$'],O,O
['90.0'],O,O
['million'],O,O
['drawn'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['and'],O,O
['the'],O,O
['balance'],O,O
['using'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['merger'],O,O
['agreement'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
"['1,052,635']",O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['paid'],O,O
['$'],O,O
"['4,866,000']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['in'],O,O
['cash'],O,O
['for'],O,O
['all'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['Mercersburg'],O,O
['stock'],O,O
['.'],O,O
