sentence,real_label,pred_label
['139.9'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2018'],O,O
['Acquisitions'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['$'],O,O
['0.7'],O,O
['million'],O,O
['of'],O,O
['external'],O,O
['acquisition'],O,O
['-'],O,O
['related'],O,O
['expenses'],O,O
['that'],O,O
['were'],O,O
['capitalized'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['allocation'],O,O
['of'],O,O
['the'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['during'],O,O
['the'],O,O
['periods'],O,O
['presented'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['The'],O,O
['weighted'],O,O
['average'],O,O
['amortization'],O,O
['period'],O,O
['for'],O,O
['acquired'],O,O
['in'],O,O
['-'],O,O
['place'],O,O
['leases'],O,O
['and'],O,O
['other'],O,O
['intangibles'],O,O
['is'],O,O
['12.5'],O,O
['years'],O,O
['and'],O,O
['14.9'],O,O
['years'],O,O
['for'],O,O
['2019'],O,O
['Acquisitions'],O,O
['and'],O,O
['2018'],O,O
['Acquisitions'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['price'],O,O
['was'],O,O
['$'],O,O
['87.4'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['and'],O,O
['added'],O,O
['$'],O,O
['26.9'],O,O
['of'],O,O
['goodwill'],O,O
['.'],O,O
,,
['Pep'],O,O
['Boys'],O,O
['was'],O,O
['acquired'],O,O
['in'],O,O
['2016'],O,O
['for'],O,O
['aggregate'],O,O
['consideration'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.2'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['billion'],O,O
['.'],O,O
,,
['The'],O,O
['aggregate'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['preliminary'],O,O
['consideration'],O,O
['transferred'],O,O
['for'],O,O
['these'],O,O
['acquisitions'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['2.8'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['Lease'],O,O
['income'],O,O
['associated'],O,O
['with'],O,O
['these'],O,O
['leases'],O,O
['is'],O,O
['not'],O,O
['material'],O,O
['.'],O,O
['Note'],O,O
['15'],O,O
['-'],O,O
['Acquisitions'],O,O
['Acquisition'],O,O
['of'],O,O
['Soda'],O,O
['Stream'],O,O
['International'],O,O
['Ltd.'],O,O
['On'],O,O
['December'],O,O
['5'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['Soda'],O,O
['Stream'],O,O
"[',']",O,O
['a'],O,O
['manufacturer'],O,O
['and'],O,O
['distributor'],O,O
['of'],O,O
['sparkling'],O,O
['water'],O,O
['makers'],O,O
"[',']",O,O
['for'],O,O
['$'],O,O
['144.00'],O,O
['per'],O,O
['share'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['in'],O,O
['a'],O,O
['transaction'],O,O
['valued'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['3.3'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['billion'],O,O
['.'],O,O
,,
['2018'],O,O
['Acquisitions'],O,O
['During'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Partnership'],O,O
['closed'],O,O
['on'],O,O
['multiple'],O,O
['acquisitions'],O,O
['of'],O,O
['mineral'],O,O
['and'],O,O
['royalty'],O,O
['interests'],O,O
['for'],O,O
['total'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['149.9'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
['Acquisitions'],O,O
['that'],O,O
['were'],O,O
['considered'],O,O
['business'],O,O
['combinations'],O,O
['were'],O,O
['primarily'],O,O
['located'],O,O
['in'],O,O
['the'],O,O
['Permian'],O,O
['Basin'],O,O
['.'],O,O
,,
['The'],O,O
['transfer'],O,O
['occurred'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['('],O,O
['“'],O,O
['Transfer'],O,O
['Price'],O,O
['”'],O,O
[')'],O,O
['determined'],O,O
['in'],O,O
['conjunction'],O,O
['with'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['external'],O,O
['advisors'],O,O
"[',']",O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['applicable'],O,O
['Treasury'],O,O
['Regulations'],O,O
['and'],O,O
['with'],O,O
['reference'],O,O
['to'],O,O
['the'],O,O
['$'],O,O
"['1,329.0']",B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['taxable'],O,O
['consideration'],O,O
['paid'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['the'],O,O
['shareholders'],O,O
['of'],O,O
['Cadence'],O,O
['.'],O,O
,,
['The'],O,O
['$'],O,O
['16.1'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['purchase'],O,O
['price'],O,O
['was'],O,O
['funded'],O,O
['with'],O,O
['cash'],O,O
['.'],O,O
,,
['The'],O,O
['Purchaser'],O,O
['paid'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['15,000']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['GBP'],O,O
"[',']",O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
"['19,139']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
"[',']",O,O
['to'],O,O
['acquire'],O,O
['the'],O,O
['business'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
"['1,000']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['GBP'],O,O
"[',']",O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
"['1,276']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
"[',']",O,O
['being'],O,O
['held'],O,O
['in'],O,O
['escrow'],O,O
['to'],O,O
['secure'],O,O
['post'],O,O
['-'],O,O
['closing'],O,O
['claims'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['terms'],O,O
['and'],O,O
['conditions'],O,O
['of'],O,O
['an'],O,O
['escrow'],O,O
['agreement'],O,O
['between'],O,O
['the'],O,O
['Purchaser'],O,O
['and'],O,O
['the'],O,O
['Seller'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['this'],O,O
['acquisition'],O,O
['was'],O,O
['$'],O,O
['22'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['with'],O,O
['net'],O,O
['assets'],O,O
['acquired'],O,O
['primarily'],O,O
['consisting'],O,O
['of'],O,O
['in'],O,O
['-'],O,O
['process'],O,O
['research'],O,O
['and'],O,O
['development'],O,O
['('],O,O
['“'],O,O
['IPR'],O,O
['&'],O,O
['D'],O,O
['”'],O,O
[')'],O,O
['of'],O,O
['$'],O,O
['8'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['14'],O,O
['million'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['74'],O,O
['4'],O,O
['.'],O,O
['Business'],O,O
['Combinations'],O,O
['During'],O,O
['fiscal'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['a'],O,O
['business'],O,O
['for'],O,O
['aggregate'],O,O
['cash'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['7.8'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['acquired'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['equity'],O,O
['of'],O,O
['Complia'],O,O
"[',']",O,O
['LLC'],O,O
['for'],O,O
['initial'],O,O
['consideration'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['10'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['The'],O,O
['estimated'],O,O
['purchase'],O,O
['price'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['1.3'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['2.9'],O,O
['million'],O,O
['in'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['potential'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['1.5'],O,O
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['based'],O,O
['on'],O,O
['achieving'],O,O
['certain'],O,O
['targeted'],O,O
['financial'],O,O
"[',']",O,O
['strategic'],O,O
"[',']",O,O
['and'],O,O
['integration'],O,O
['objectives'],O,O
['.'],O,O
,,
['This'],O,O
['adjustment'],O,O
['resulted'],O,O
['in'],O,O
['a'],O,O
['revised'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['68.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['paid'],O,O
['under'],O,O
['the'],O,O
['Purchase'],O,O
['Agreement'],O,O
['.'],O,O
,,
['Subsequent'],O,O
['events'],O,O
['On'],O,O
['August'],O,O
['6'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['definitive'],O,O
['agreement'],O,O
['to'],O,O
['acquire'],O,O
['New'],O,O
['Aera'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
['New'],O,O
['Aera'],O,O
[')'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
"['70,400']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['in'],O,O
['cash'],O,O
['at'],O,O
['closing'],O,O
['and'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
"['31,400']",O,O
['in'],O,O
['potential'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['payments'],O,O
['based'],O,O
['on'],O,O
['future'],O,O
['sales'],O,O
['performance'],O,O
['and'],O,O
['certain'],O,O
['regulatory'],O,O
['clearances'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['consideration'],O,O
['transferred'],O,O
['of'],O,O
['$'],O,O
['49.8'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['was'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['$'],O,O
['39.4'],O,O
['million'],O,O
['to'],O,O
['goodwill'],O,O
"[',']",O,O
['$'],O,O
['10.4'],O,O
['million'],O,O
['to'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['and'],O,O
['a'],O,O
['nominal'],O,O
['amount'],O,O
['to'],O,O
['working'],O,O
['capital'],O,O
['.'],O,O
,,
['The'],O,O
['asset'],O,O
['purchase'],O,O
['agreement'],O,O
['relating'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['provided'],O,O
['for'],O,O
['a'],O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
['post'],O,O
['-'],O,O
['closing'],O,O
['working'],O,O
['capital'],O,O
['adjustment'],O,O
['that'],O,O
['settled'],O,O
['on'],O,O
['April'],O,O
['2'],O,O
"[',']",O,O
['2018'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['a'],O,O
['$'],O,O
['1.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['holdback'],O,O
['that'],O,O
['will'],O,O
['be'],O,O
['paid'],O,O
['eighteen'],O,O
['months'],O,O
['from'],O,O
['the'],O,O
['completion'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['and'],O,O
['is'],O,O
['recorded'],O,O
['in'],O,O
['the'],O,O
['Other'],O,O
['accrued'],O,O
['expenses'],O,O
['line'],O,O
['on'],O,O
['the'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['$'],O,O
['72'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['consideration'],O,O
"[',']",O,O
['$'],O,O
['48'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['was'],O,O
['paid'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['closing'],O,O
['terms'],O,O
['through'],O,O
['the'],O,O
['joint'],O,O
['venture'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['remaining'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['24'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['to'],O,O
['be'],O,O
['paid'],O,O
['two'],O,O
['years'],O,O
['from'],O,O
['closing'],O,O
"[',']",O,O
['in'],O,O
['2020'],O,O
['.'],O,O
