sentence,real_label,pred_label
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Minda'],O,O
['Stoneridge'],O,O
['Instruments'],O,O
['Ltd.'],O,O
['('],O,O
['“'],O,O
['MSIL'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['company'],O,O
['based'],O,O
['in'],O,O
['India'],O,O
['that'],O,O
['manufactures'],O,O
['electronics'],O,O
"[',']",O,O
['instrumentation'],O,O
['equipment'],O,O
['and'],O,O
['sensors'],O,O
['primarily'],O,O
['for'],O,O
['the'],O,O
['motorcycle'],O,O
"[',']",O,O
['commercial'],O,O
['vehicle'],O,O
['and'],O,O
['automotive'],O,O
['markets'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['PNMR'],O,O
['provides'],O,O
['construction'],O,O
['and'],O,O
['operations'],O,O
['and'],O,O
['maintenance'],O,O
['services'],O,O
['to'],O,O
['NMRD'],O,O
"[',']",O,O
['a'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['owned'],O,O
['subsidiary'],O,O
['of'],O,O
['PNMR'],O,O
['Development'],O,O
['.'],O,O
,,
['Middlemount'],O,O
['’'],O,O
['s'],O,O
['standalone'],O,O
['results'],O,O
['include'],O,O
['('],O,O
['on'],O,O
['a'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['attributable'],O,O
['basis'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['Company'],O,O
['received'],O,O
['cash'],O,O
['payments'],O,O
['from'],O,O
['Middlemount'],O,O
['of'],O,O
['$'],O,O
['14.7'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['69.8'],O,O
['million'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['de'],O,O
['C.V.'],O,O
['('],O,O
['“'],O,O
['TCM'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['forty'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['five'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['operates'],O,O
['a'],O,O
['bulk'],O,O
['liquid'],O,O
['terminal'],O,O
['in'],O,O
['San'],O,O
['Luis'],O,O
['Potosí'],O,O
"[',']",O,O
['Mexico'],O,O
[';'],O,O
['•'],O,O
['Ferrocarril'],O,O
['y'],O,O
['Terminal'],O,O
['del'],O,O
['Valle'],O,O
['de'],O,O
['México'],O,O
"[',']",O,O
['S.A.'],O,O
['de'],O,O
['C.V.'],O,O
['('],O,O
['“'],O,O
['FTVM'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['twenty'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['five'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['provides'],O,O
['railroad'],O,O
['services'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['ancillary'],O,O
['services'],O,O
['in'],O,O
['the'],O,O
['greater'],O,O
['Mexico'],O,O
['City'],O,O
['area'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['PTC-220'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['“'],O,O
['PTC-220'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['fourteen'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['holds'],O,O
['the'],O,O
['licenses'],O,O
['to'],O,O
['large'],O,O
['blocks'],O,O
['of'],O,O
['radio'],O,O
['spectrum'],O,O
['and'],O,O
['other'],O,O
['assets'],O,O
['for'],O,O
['the'],O,O
['deployment'],O,O
['of'],O,O
['positive'],O,O
['train'],O,O
['control'],O,O
['.'],O,O
['The'],O,O
['KCSM'],O,O
['Concession'],O,O
['.'],O,O
,,
['('],O,O
['E'],O,O
[')'],O,O
['Includes'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['of'],O,O
['unconsolidated'],O,O
['affiliates'],O,O
['of'],O,O
['$'],O,O
"['5,363']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['for'],O,O
['Total'],O,O
['E'],O,O
['&'],O,O
['P'],O,O
['.'],O,O
['('],O,O
['F'],O,O
[')'],O,O
['Includes'],O,O
['investments'],O,O
['in'],O,O
['unconsolidated'],O,O
['equity'],O,O
['affiliates'],O,O
['of'],O,O
['$'],O,O
"['18,663']",I-EquityMethodInvestments,I-EquityMethodInvestments
['for'],O,O
['Total'],O,O
['E'],O,O
['&'],O,O
['P'],O,O
['.'],O,O
['108'],O,O
['Industry'],O,O
['segment'],O,O
['results'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['are'],O,O
[':'],O,O
['('],O,O
['G'],O,O
[')'],O,O
['Included'],O,O
['in'],O,O
['Total'],O,O
['Natural'],O,O
['Gas'],O,O
"[',']",O,O
['NGLs'],O,O
['and'],O,O
['Oil'],O,O
['Revenue'],O,O
['are'],O,O
['sales'],O,O
['of'],O,O
['$'],O,O
"['153,656']",O,O
['to'],O,O
['Direct'],O,O
['Energy'],O,O
['Business'],O,O
['Marketing'],O,O
['LLC'],O,O
['and'],O,O
['$'],O,O
"['147,595']",O,O
['to'],O,O
['NJR'],O,O
['Energy'],O,O
['Services'],O,O
['Company'],O,O
"[',']",O,O
['each'],O,O
['of'],O,O
['which'],O,O
['comprises'],O,O
['over'],O,O
['10'],O,O
['%'],O,O
['of'],O,O
['revenue'],O,O
['from'],O,O
['contracts'],O,O
['with'],O,O
['external'],O,O
['customers'],O,O
['for'],O,O
['the'],O,O
['period'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['concluded'],O,O
['that'],O,O
['it'],O,O
['had'],O,O
['met'],O,O
['the'],O,O
['criteria'],O,O
['under'],O,O
['applicable'],O,O
['guidance'],O,O
['for'],O,O
['a'],O,O
['long'],O,O
['-'],O,O
['lived'],O,O
['asset'],O,O
['to'],O,O
['be'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
"[',']",O,O
['and'],O,O
"[',']",O,O
['accordingly'],O,O
"[',']",O,O
['reclassified'],O,O
['its'],O,O
['L'],O,O
['B'],O,O
['Pipe'],O,O
['JV'],O,O
['investment'],O,O
['of'],O,O
['$'],O,O
"['4,288']",I-EquityMethodInvestments,I-EquityMethodInvestments
['as'],O,O
['a'],O,O
['current'],O,O
['asset'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
['within'],O,O
['other'],O,O
['current'],O,O
['assets'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['investment'],O,O
['in'],O,O
['UKTV'],O,O
['totaled'],O,O
['$'],O,O
['386'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['including'],O,O
['a'],O,O
['note'],O,O
['receivable'],O,O
['of'],O,O
['$'],O,O
['94'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['our'],O,O
['investment'],O,O
['in'],O,O
['Cameron'],O,O
['LNG'],O,O
['JV'],O,O
"[',']",O,O
['including'],O,O
['amounts'],O,O
['recognized'],O,O
['in'],O,O
['Accumulated'],O,O
['Other'],O,O
['Comprehensive'],O,O
['Income'],O,O
['('],O,O
['Loss'],O,O
[')'],O,O
['('],O,O
['AOCI'],O,O
[')'],O,O
['related'],O,O
['to'],O,O
['interest'],O,O
['-'],O,O
['rate'],O,O
['cash'],O,O
['flow'],O,O
['hedges'],O,O
['at'],O,O
['Cameron'],O,O
['LNG'],O,O
['JV'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['999'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['$'],O,O
['997'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['Americas'],O,O
['Styrenics'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['investment'],O,O
['in'],O,O
['Americas'],O,O
['Styrenics'],O,O
['was'],O,O
['$'],O,O
['199.1'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['179.1'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['$'],O,O
['18.9'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['46.4'],O,O
['million'],O,O
['less'],O,O
['than'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['underlying'],O,O
['net'],O,O
['assets'],O,O
['of'],O,O
['Americas'],O,O
['Styrenics'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['also'],O,O
['had'],O,O
['an'],O,O
['investment'],O,O
['in'],O,O
['a'],O,O
['limited'],O,O
['partnership'],O,O
['of'],O,O
['$'],O,O
['13.1'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['5.9'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['accounted'],O,O
['for'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['ASC'],O,O
['323'],O,O
['-'],O,O
['10'],O,O
['-'],O,O
['25'],O,O
['as'],O,O
['an'],O,O
['equity'],O,O
['method'],O,O
['investment'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['owned'],O,O
['interests'],O,O
['in'],O,O
['the'],O,O
['following'],O,O
['assets'],O,O
[':'],O,O
['•'],O,O
['118'],O,O
['consolidated'],O,O
['hotel'],O,O
['properties'],O,O
"[',']",O,O
['including'],O,O
['116'],O,O
['directly'],O,O
['owned'],O,O
['and'],O,O
['two'],O,O
['owned'],O,O
['through'],O,O
['a'],O,O
['majority'],O,O
['-'],O,O
['owned'],O,O
['investment'],O,O
['in'],O,O
['a'],O,O
['consolidated'],O,O
['entity'],O,O
"[',']",O,O
['which'],O,O
['represent'],O,O
"['25,044']",O,O
['total'],O,O
['rooms'],O,O
['('],O,O
['or'],O,O
"['25,017']",O,O
['net'],O,O
['rooms'],O,O
['excluding'],O,O
['those'],O,O
['attributable'],O,O
['to'],O,O
['our'],O,O
['partner'],O,O
[')'],O,O
[';'],O,O
['•'],O,O
['90'],O,O
['hotel'],O,O
['condominium'],O,O
['units'],O,O
['at'],O,O
['World'],O,O
['Quest'],O,O
['Resort'],O,O
['in'],O,O
['Orlando'],O,O
"[',']",O,O
['Florida'],O,O
['('],O,O
['“'],O,O
['WorldQuest'],O,O
['”'],O,O
[')'],O,O
[';'],O,O
['•'],O,O
['a'],O,O
['22.9'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['in'],O,O
['Ashford'],O,O
['Inc.'],O,O
['common'],O,O
['stock'],O,O
['with'],O,O
['a'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0'],I-EquityMethodInvestments,I-EquityMethodInvestments
['and'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['14.5'],O,O
['million'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['a'],O,O
['17.0'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['in'],O,O
['Open'],O,O
['Key'],O,O
['with'],O,O
['a'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['2.9'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['.'],O,O
['For'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['purposes'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['elected'],O,O
['to'],O,O
['be'],O,O
['treated'],O,O
['as'],O,O
['a'],O,O
['REIT'],O,O
"[',']",O,O
['which'],O,O
['imposes'],O,O
['limitations'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['hotels'],O,O
['.'],O,O
,,
['The'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['our'],O,O
['49'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Windfield'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['our'],O,O
['most'],O,O
['significant'],O,O
['VIE'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['380.6'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['349.6'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['LSC'],O,O
['Entities'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
"['48,157']",I-EquityMethodInvestments,I-EquityMethodInvestments
['and'],O,O
['$'],O,O
"['160,683']",I-EquityMethodInvestments,I-EquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['10'],O,O
['As'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['recorded'],O,O
['investments'],O,O
['in'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['unconsolidated'],O,O
['entities'],O,O
['were'],O,O
['$'],O,O
['796.5'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['741.6'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['while'],O,O
['the'],O,O
['underlying'],O,O
['equity'],O,O
['in'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['unconsolidated'],O,O
['entities'],O,O
['partners'],O,O
['’'],O,O
['net'],O,O
['assets'],O,O
['as'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2015'],O,O
['was'],O,O
['$'],O,O
['1.2'],O,O
['billion'],O,O
['and'],O,O
['$'],O,O
['839.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Adjusted'],O,O
['EBITDA'],O,O
['from'],O,O
['the'],O,O
['Zeolyst'],O,O
['Joint'],O,O
['Venture'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Catalysts'],O,O
['segment'],O,O
['is'],O,O
['$'],O,O
"['10,513']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['$'],O,O
"['5,563']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['of'],O,O
['equity'],O,O
['in'],O,O
['net'],O,O
['income'],O,O
['plus'],O,O
['$'],O,O
"['1,658']",O,O
['of'],O,O
['amortization'],O,O
['of'],O,O
['investment'],O,O
['in'],O,O
['affiliate'],O,O
['step'],O,O
['-'],O,O
['up'],O,O
['and'],O,O
['$'],O,O
"['3,292']",O,O
['of'],O,O
['joint'],O,O
['venture'],O,O
['depreciation'],O,O
"[',']",O,O
['amortization'],O,O
['and'],O,O
['interest'],O,O
['.'],O,O
,,
['The'],O,O
['impairment'],O,O
['charge'],O,O
['and'],O,O
['the'],O,O
['accelerated'],O,O
['amortization'],O,O
['of'],O,O
['investment'],O,O
['tax'],O,O
['credits'],O,O
['resulted'],O,O
['in'],O,O
['a'],O,O
['net'],O,O
['$'],O,O
['15'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['decrease'],O,O
['to'],O,O
['Exelon'],O,O
['’'],O,O
['s'],O,O
['and'],O,O
['Generation'],O,O
['’'],O,O
['s'],O,O
['earnings'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['$'],O,O
['0.1'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['of'],O,O
['losses'],O,O
['associated'],O,O
['with'],O,O
['this'],O,O
['investment'],O,O
['in'],O,O
['Other'],O,O
['income'],O,O
"[',']",O,O
['net'],O,O
['on'],O,O
['our'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['income'],O,O
['.'],O,O
['Participation'],O,O
['in'],O,O
['Loan'],O,O
['Warehouse'],O,O
['Facility'],O,O
['In'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['invested'],O,O
['in'],O,O
['a'],O,O
['subordinated'],O,O
['participation'],O,O
['in'],O,O
['a'],O,O
['revolving'],O,O
['mortgage'],O,O
['loan'],O,O
['warehouse'],O,O
['credit'],O,O
['facility'],O,O
['of'],O,O
['one'],O,O
['of'],O,O
['our'],O,O
['loan'],O,O
['sellers'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['1.5'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['1.4'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['('],O,O
['losses'],O,O
[')'],O,O
['from'],O,O
['East'],O,O
['Ninth'],O,O
['&'],O,O
['Superior'],O,O
['of'],O,O
['$'],O,O
['27'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['and'],O,O
['$'],O,O
['19'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recognized'],O,O
['equity'],O,O
['income'],O,O
['from'],O,O
['Career'],O,O
['Builder'],O,O
['of'],O,O
['$'],O,O
['10'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['$'],O,O
['34.9'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['62.1'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['Income'],O,O
['related'],O,O
['to'],O,O
['associated'],O,O
['companies'],O,O
['from'],O,O
['our'],O,O
['31'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['in'],O,O
['National'],O,O
['Beef'],O,O
['and'],O,O
['we'],O,O
['received'],O,O
['distributions'],O,O
['from'],O,O
['National'],O,O
['Beef'],O,O
['of'],O,O
['$'],O,O
['54.9'],O,O
['million'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Rattler'],O,O
['recorded'],O,O
['net'],O,O
['expenses'],O,O
['of'],O,O
['$'],O,O
"['532,800']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['related'],O,O
['to'],O,O
['the'],O,O
['EPIC'],O,O
['project'],O,O
['.'],O,O
,,
['Lennar'],O,O
['Homebuilding'],O,O
['Investments'],O,O
['in'],O,O
['Unconsolidated'],O,O
['Entities'],O,O
['Summarized'],O,O
['condensed'],O,O
['financial'],O,O
['information'],O,O
['on'],O,O
['a'],O,O
['combined'],O,O
['100'],O,O
['%'],O,O
['basis'],O,O
['related'],O,O
['to'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['’'],O,O
['s'],O,O
['unconsolidated'],O,O
['entities'],O,O
['that'],O,O
['are'],O,O
['accounted'],O,O
['for'],O,O
['by'],O,O
['the'],O,O
['equity'],O,O
['method'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['For'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['Lennar'],O,O
['Homebuilding'],O,O
['equity'],O,O
['in'],O,O
['loss'],O,O
['from'],O,O
['unconsolidated'],O,O
['entities'],O,O
['was'],O,O
['primarily'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['share'],O,O
['of'],O,O
['costs'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Five'],O,O
['Point'],O,O
['combination'],O,O
['and'],O,O
['operational'],O,O
['net'],O,O
['losses'],O,O
['from'],O,O
['the'],O,O
['new'],O,O
['Five'],O,O
['Point'],O,O
['unconsolidated'],O,O
['entity'],O,O
"[',']",O,O
['totaling'],O,O
['$'],O,O
['42.6'],I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['million'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['of'],O,O
['$'],O,O
"['5,012']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['and'],O,O
['$'],O,O
"['4,511']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['fair'],O,O
['value'],O,O
['at'],O,O
['grant'],O,O
['date'],O,O
['for'],O,O
['these'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['issued'],O,O
['to'],O,O
['employees'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['October'],O,O
['2'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2015'],O,O
['was'],O,O
['$'],O,O
['35.25'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['and'],O,O
['$'],O,O
['62.05'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Also'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['October'],O,O
['2'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
"['33,691']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['and'],O,O
"['17,501']",I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['non'],O,O
['-'],O,O
['vested'],O,O
['restricted'],O,O
['shares'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
