sentence,real_label,pred_label
['.'],O,O
,,
['The'],O,O
['total'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['offering'],O,O
"[',']",O,O
['after'],O,O
['deducting'],O,O
['initial'],O,O
['purchase'],O,O
['discounts'],O,O
['and'],O,O
['estimated'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
"[',']",O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['291.1'],O,O
['million'],O,O
['.'],O,O
['The'],O,O
['initial'],O,O
['conversion'],O,O
['rate'],O,O
['is'],O,O
['14.6738'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['equal'],O,O
['to'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['68.15'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['specified'],O,O
['events'],O,O
['.'],O,O
,,
['The'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,O
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['were'],O,O
['convertible'],O,O
['as'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['at'],O,O
['least'],O,O
['20'],O,O
['trading'],O,O
['days'],O,O
['during'],O,O
['the'],O,O
['30'],O,O
['consecutive'],O,O
['trading'],O,O
['-'],O,O
['day'],O,O
['period'],O,O
['ending'],O,O
['on'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['greater'],O,O
['than'],O,O
['120'],O,O
['percent'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['12.00'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['conversion'],O,O
['price'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,O
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['.'],O,O
['The'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,O
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['surrendered'],O,O
['for'],O,O
['conversion'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['would'],O,O
['be'],O,O
['settled'],O,O
['in'],O,O
['cash'],O,O
['up'],O,O
['to'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['at'],O,O
['maturity'],O,O
['of'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,O
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['and'],O,O
['cash'],O,O
"[',']",O,O
['stock'],O,O
['or'],O,O
['a'],O,O
['combination'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['stock'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['company'],O,O
['’'],O,O
['s'],O,O
['election'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['remainder'],O,O
['of'],O,O
['the'],O,O
['conversion'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,O
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['at'],O,O
['maturity'],O,O
['and'],O,O
['cash'],O,O
['in'],O,O
['lieu'],O,O
['of'],O,O
['any'],O,O
['fractional'],O,O
['shares'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['and'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['the'],O,O
['provisions'],O,O
['of'],O,O
['the'],O,O
['indenture'],O,O
['that'],O,O
['governs'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,O
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['.'],O,O
,,
['To'],O,O
['the'],O,O
['extent'],O,O
['our'],O,O
['average'],O,O
['share'],O,O
['price'],O,O
['is'],O,O
['over'],O,O
['$'],O,O
['10.00'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['for'],O,O
['any'],O,O
['fiscal'],O,O
['quarter'],O,O
"[',']",O,O
['we'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['recognize'],O,O
['incremental'],O,O
['dilution'],O,O
['of'],O,O
['our'],O,O
['earnings'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
['If'],O,O
"[',']",O,O
['among'],O,O
['other'],O,O
['triggers'],O,O
['described'],O,O
['in'],O,O
['the'],O,O
['2017'],O,O
['Indenture'],O,O
"[',']",O,O
['the'],O,O
['market'],O,O
['price'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
['meets'],O,O
['the'],O,O
['threshold'],O,O
['based'],O,O
['on'],O,O
['at'],O,O
['least'],O,O
['20'],O,O
['of'],O,O
['the'],O,O
['final'],O,O
['30'],O,O
['trading'],O,O
['days'],O,O
['of'],O,O
['the'],O,O
['quarter'],O,O
['for'],O,O
['the'],O,O
['2024'],O,O
['Convertible'],O,O
['Notes'],O,O
['to'],O,O
['become'],O,O
['convertible'],O,O
['at'],O,O
['the'],O,O
['option'],O,O
['of'],O,O
['the'],O,O
['holders'],O,O
['during'],O,O
['the'],O,O
['subsequent'],O,O
['quarter'],O,O
"[',']",O,O
['we'],O,O
['may'],O,O
['be'],O,O
['required'],O,O
['to'],O,O
['classify'],O,O
['the'],O,O
['2024'],O,O
['Convertible'],O,O
['Notes'],O,O
['as'],O,O
['current'],O,O
['on'],O,O
['our'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['for'],O,O
['each'],O,O
['quarter'],O,O
['in'],O,O
['which'],O,O
['such'],O,O
['triggers'],O,O
['are'],O,O
['met'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['issued'],O,O
['$'],O,O
['400'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['of'],O,O
['2026'],O,O
['senior'],O,O
['notes'],O,O
['on'],O,O
['August'],O,O
['8'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['Background'],O,O
['and'],O,O
['Business'],O,O
['Description'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['1,968,614']",B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['is'],O,O
['reported'],O,O
['in'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['on'],O,O
['the'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['and'],O,O
['has'],O,O
['a'],O,O
['legal'],O,O
['maturity'],O,O
['of'],O,O
['February'],O,O
['12'],O,O
"[',']",O,O
['2023'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
['to'],O,O
['the'],O,O
['amounts'],O,O
['above'],O,O
"[',']",O,O
['the'],O,O
['repayment'],O,O
['of'],O,O
['our'],O,O
['2022'],O,O
['Notes'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['782.5'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['is'],O,O
['due'],O,O
['on'],O,O
['June'],O,O
['1'],O,O
"[',']",O,O
['2022'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['repayment'],O,O
['of'],O,O
['our'],O,O
['2018'],O,O
['Notes'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['575.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['is'],O,O
['due'],O,O
['on'],O,O
['November'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Agreements'],O,O
['On'],O,O
['March'],O,O
['8'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['terminated'],O,O
['the'],O,O
['2014'],O,O
['Revolver'],O,O
['and'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['1.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['billion'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['maturing'],O,O
['on'],O,O
['March'],O,O
['8'],O,O
"[',']",O,O
['2023'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['2018'],O,O
['Revolver'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['8'],O,O
"[',']",O,O
['2012'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['convertible'],O,O
['promissory'],O,O
['note'],O,O
['with'],O,O
['Robert'],O,O
['J.'],O,O
['Nielson'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['7,622']",B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
"[',']",O,O
['and'],O,O
['bears'],O,O
['interest'],O,O
['at'],O,O
['10'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['and'],O,O
['Capped'],O,O
['Call'],O,O
['Transactions'],O,O
['In'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
['$'],O,O
['400.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['0.125'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2024'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['offering'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Offering'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['qualified'],O,O
['institutional'],O,O
['buyers'],O,O
['pursuant'],O,O
['to'],O,O
['Rule'],O,O
['144A'],O,O
['under'],O,O
['the'],O,O
['Securities'],O,O
['Act'],O,O
['of'],O,O
['1933'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Securities'],O,O
['Act'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['exercise'],O,O
['in'],O,O
['full'],O,O
['by'],O,O
['the'],O,O
['initial'],O,O
['purchasers'],O,O
['of'],O,O
['their'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['on'],O,O
['the'],O,O
['same'],O,O
['terms'],O,O
['and'],O,O
['conditions'],O,O
['.'],O,O
,,
['Other'],O,O
['Debt'],O,O
['and'],O,O
['Credit'],O,O
['Sources'],O,O
['Loan'],O,O
['Agreement'],O,O
['with'],O,O
['California'],O,O
['Enterprise'],O,O
['Development'],O,O
['Authority'],O,O
['('],O,O
"['""']",O,O
['CEDA'],O,O
"['""']",O,O
[')'],O,O
['In'],O,O
['2010'],O,O
"[',']",O,O
['we'],O,O
['borrowed'],O,O
['the'],O,O
['proceeds'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['30.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['CEDA'],O,O
"[""'s""]",O,O
['tax'],O,O
['-'],O,O
['exempt'],O,O
['Recovery'],O,O
['Zone'],O,O
['Facility'],O,O
['Revenue'],O,O
['Bonds'],O,O
['('],O,O
['Sun'],O,O
['Power'],O,O
['Corporation'],O,O
['-'],O,O
['Headquarters'],O,O
['Project'],O,O
[')'],O,O
['Series'],O,O
['2010'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Bonds'],O,O
"['""']",O,O
[')'],O,O
['maturing'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2031'],O,O
['under'],O,O
['a'],O,O
['loan'],O,O
['agreement'],O,O
['with'],O,O
['CEDA'],O,O
['.'],O,O
,,
['32'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Additional'],O,O
['Offering'],O,O
['of'],O,O
['SFC'],O,O
['’'],O,O
['s'],O,O
['6.125'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['Due'],O,O
['2024'],O,O
['On'],O,O
['July'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['SFC'],O,O
['issued'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['300'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['6.125'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['SFC'],O,O
['Notes'],O,O
['due'],O,O
['2024'],O,O
['under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['SFC'],O,O
['Senior'],O,O
['Notes'],O,O
['Indentures'],O,O
"[',']",O,O
['as'],O,O
['supplemented'],O,O
['by'],O,O
['the'],O,O
['SFC'],O,O
['Seventh'],O,O
['Supplemental'],O,O
['Indenture'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['OMH'],O,O
['provided'],O,O
['a'],O,O
['guarantee'],O,O
['on'],O,O
['an'],O,O
['unsecured'],O,O
['basis'],O,O
['.'],O,O
,,
['On'],O,O
['June'],O,O
['21'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['amendment'],O,O
['to'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Amendment'],O,O
['”'],O,O
[')'],O,O
['which'],O,O
['provided'],O,O
['for'],O,O
['an'],O,O
['additional'],O,O
['term'],O,O
['loan'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['30.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
"[',']",O,O
['for'],O,O
['which'],O,O
['revised'],O,O
['terms'],O,O
['are'],O,O
['included'],O,O
['below'],O,O
['.'],O,O
,,
['In'],O,O
['March'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['issued'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['150.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['of'],O,O
['the'],O,O
['2029'],O,O
['Notes'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['100.717'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['thereof'],O,O
['.'],O,O
,,
['Mitsubishi'],O,O
['Bank'],O,O
['loans'],O,O
['On'],O,O
['February'],O,O
['25'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['certain'],O,O
['loan'],O,O
['agreements'],O,O
['and'],O,O
['related'],O,O
['agreements'],O,O
['with'],O,O
['MUFG'],O,O
['Bank'],O,O
"[',']",O,O
['Ltd.'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Mitsubishi'],O,O
['Bank'],O,O
['”'],O,O
[')'],O,O
['that'],O,O
['provided'],O,O
['for'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['term'],O,O
['loan'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['500.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['JPY'],O,O
['('],O,O
['$'],O,O
['4.4'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
[')'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Term'],O,O
['Loan'],O,O
['A'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['a'],O,O
['term'],O,O
['loan'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['one'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['billion'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['JPY'],O,O
['('],O,O
['approximately'],O,O
['$'],O,O
['9.3'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
[')'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Term'],O,O
['Loan'],O,O
['B'],O,O
['”'],O,O
['and'],O,O
['together'],O,O
['with'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['A'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['2015'],O,O
['Mitsubishi'],O,O
['Bank'],O,O
['Loans'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Senior'],O,O
['Notes'],O,O
['and'],O,O
['the'],O,O
['2028'],O,O
['Senior'],O,O
['Notes'],O,O
['was'],O,O
['estimated'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
['259'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['('],O,O
['$'],O,O
['257'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['322'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['('],O,O
['$'],O,O
['299'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
[')'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['at'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['the'],O,O
['current'],O,O
['portion'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['988.1'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['compared'],O,O
['to'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['984.4'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['.'],O,O
,,
['Transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['seven'],B-DebtInstrumentTerm,B-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['term'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
"[',']",O,O
['and'],O,O
['transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['are'],O,O
['netted'],O,O
['with'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['in'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['.'],O,O
['The'],O,O
['2025'],O,O
['Notes'],O,O
['consist'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['within'],O,O
['convertible'],O,O
['senior'],O,O
['notes'],O,O
['and'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['expected'],O,O
['life'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['method'],O,O
['.'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['427.1'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['five'],O,O
['and'],O,O
['a'],O,O
['half'],O,O
['year'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['2022'],O,O
['Notes'],O,O
"[',']",O,O
['and'],O,O
['transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['are'],O,O
['netted'],O,O
['with'],O,O
['the'],O,O
['equity'],O,O
['components'],O,O
['in'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['.'],O,O
['The'],O,O
['2022'],O,O
['Notes'],O,O
['consist'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['within'],O,O
['convertible'],O,O
['senior'],O,O
['notes'],O,O
['and'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['expected'],O,O
['life'],O,O
['of'],O,O
['the'],O,O
['2022'],O,O
['Notes'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['method'],O,O
['.'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2022'],O,O
['Notes'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['970.2'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['at'],O,O
['December'],O,O
['2019'],O,O
['and'],O,O
['March'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['carrying'],O,O
['values'],O,O
['of'],O,O
['VF'],O,O
['’'],O,O
['s'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['current'],O,O
['portion'],O,O
"[',']",O,O
['were'],O,O
['$'],O,O
"['2,115.2']",B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
"['2,121.1']",B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['compared'],O,O
['with'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['$'],O,O
"['2,392.0']",B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
"['2,318.6']",B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['at'],O,O
['those'],O,O
['respective'],O,O
['dates'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['96'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['HP'],O,O
['INC'],O,O
['.'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['Notes'],O,O
['to'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['Note'],O,O
['9'],O,O
[':'],O,O
['Fair'],O,O
['Value'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['HP'],O,O
['’'],O,O
['s'],O,O
['short'],O,O
['-'],O,O
['and'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['5.4'],B-DebtInstrumentFairValue,O
['billion'],O,O
['at'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['compared'],O,O
['to'],O,O
['its'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['5.1'],O,O
['billion'],O,O
['at'],O,O
['that'],O,O
['date'],O,O
['.'],O,O
,,
['On'],O,O
['November'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Corporation'],O,O
['shall'],O,O
['mandatorily'],O,O
['redeem'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['8.0'],O,O
['%'],O,O
['voting'],O,O
['preferred'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
"['1,000']",O,O
['per'],O,O
['share'],O,O
['plus'],O,O
['any'],O,O
['accumulated'],O,O
['unpaid'],O,O
['dividends'],O,O
['.'],O,O
['Fair'],O,O
['Value'],O,O
['of'],O,O
['Debt'],O,O
['and'],O,O
['Mandatorily'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
['-'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['debt'],O,O
['was'],O,O
