sentence,real_label,pred_label
['prices'],O,O
['('],O,O
['Level'],O,O
['2'],O,O
['fair'],O,O
['value'],O,O
['assessment'],O,O
[')'],O,O
"[',']",O,O
['totaled'],O,O
['$'],O,O
['406.7'],I-DebtInstrumentFairValue,O
['million'],O,O
"[',']",O,O
['compared'],O,O
['with'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['394.7'],O,O
['million'],O,O
['.'],O,O
,,
['Transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['seven'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['term'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
"[',']",O,O
['and'],O,O
['transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['are'],O,O
['netted'],O,O
['with'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['in'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['.'],O,O
['The'],O,O
['2025'],O,O
['Notes'],O,O
['consist'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['within'],O,O
['convertible'],O,O
['senior'],O,O
['notes'],O,O
['and'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['expected'],O,O
['life'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['method'],O,O
['.'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['425.3'],I-DebtInstrumentFairValue,O
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['250.0'],O,O
['million'],O,O
['tranches'],O,O
['were'],O,O
['priced'],O,O
['at'],O,O
['105.040'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['and'],O,O
['98.995'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['to'],O,O
['yield'],O,O
['3.495'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['4.501'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['to'],O,O
['maturity'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
['can'],O,O
['be'],O,O
['made'],O,O
['by'],O,O
['Woodward'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['foreign'],O,O
['subsidiaries'],O,O
['in'],O,O
['U.S.'],O,O
['dollars'],O,O
['or'],O,O
['in'],O,O
['foreign'],O,O
['currencies'],O,O
['other'],O,O
['than'],O,O
['the'],O,O
['U.S.'],O,O
['dollar'],O,O
['and'],O,O
['generally'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['LIBOR'],O,O
['plus'],O,O
['0.875'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['to'],O,O
['1.75'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['resulting'],O,O
['debt'],O,O
['discount'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['at'],O,O
['an'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['8.68'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['including'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['is'],O,O
['7.37'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Notes'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.625'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['year'],O,O
"[',']",O,O
['payable'],O,O
['semi'],O,O
['-'],O,O
['annually'],O,O
['on'],O,O
['June'],O,O
['1'],O,O
['and'],O,O
['December'],O,O
['1'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
"[',']",O,O
['beginning'],O,O
['on'],O,O
['December'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['has'],O,O
['provided'],O,O
['Shanghai'],O,O
['Disney'],O,O
['Resort'],O,O
['with'],O,O
['loans'],O,O
['totaling'],O,O
['$'],O,O
['809'],O,O
['million'],O,O
"[',']",O,O
['bearing'],O,O
['interest'],O,O
['at'],O,O
['rates'],O,O
['up'],O,O
['to'],O,O
['8'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['and'],O,O
['maturing'],O,O
['in'],O,O
['2036'],O,O
"[',']",O,O
['with'],O,O
['early'],O,O
['repayment'],O,O
['permitted'],O,O
['.'],O,O
,,
['The'],O,O
['2023'],O,O
['Notes'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['5.625'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['payable'],O,O
['in'],O,O
['cash'],O,O
['semiannually'],O,O
['in'],O,O
['arrears'],O,O
['on'],O,O
['March'],O,O
['15'],O,O
['and'],O,O
['September'],O,O
['15'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
['and'],O,O
['are'],O,O
['due'],O,O
['March'],O,O
['15'],O,O
"[',']",O,O
['2023'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['204'],O,O
['million'],O,O
['remained'],O,O
['available'],O,O
['for'],O,O
['repurchase'],O,O
['under'],O,O
['the'],O,O
['share'],O,O
['repurchase'],O,O
['programs'],O,O
['.'],O,O
['The'],O,O
['restrictive'],O,O
['covenants'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
['governing'],O,O
['the'],O,O
['9.375'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['restrict'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['ability'],O,O
['to'],O,O
['repurchase'],O,O
['shares'],O,O
['.'],O,O
,,
['If'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['our'],O,O
['existing'],O,O
['5.875'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['in'],O,O
['April'],O,O
['2022'],O,O
['and'],O,O
['certain'],O,O
['other'],O,O
['16'],O,O
['publicly'],O,O
['traded'],O,O
['debt'],O,O
['securities'],O,O
['outstanding'],O,O
['91'],O,O
['days'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['earliest'],O,O
['maturity'],O,O
['of'],O,O
['such'],O,O
['debt'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Springing'],O,O
['Maturity'],O,O
['Date'],O,O
"['""']",O,O
[')'],O,O
['is'],O,O
['greater'],O,O
['than'],O,O
['$'],O,O
"['500,000']",O,O
"[',']",O,O
['then'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['will'],O,O
['mature'],O,O
['on'],O,O
['the'],O,O
['Springing'],O,O
['Maturity'],O,O
['Date'],O,O
['.'],O,O
,,
['Guarantee'],O,O
['of'],O,O
['Registered'],O,O
['Securities'],O,O
['As'],O,O
['described'],O,O
['in'],O,O
['Note'],O,O
['17'],O,O
['“'],O,O
['Claims'],O,O
"[',']",O,O
['Lawsuits'],O,O
"[',']",O,O
['and'],O,O
['Other'],O,O
['Contingencies'],O,O
"[',']",O,O
['”'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Redomestication'],O,O
"[',']",O,O
['Aon'],O,O
['plc'],O,O
['entered'],O,O
['into'],O,O
['various'],O,O
['agreements'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['it'],O,O
['agreed'],O,O
['to'],O,O
['guarantee'],O,O
['the'],O,O
['obligations'],O,O
['of'],O,O
['Aon'],O,O
['Corporation'],O,O
['arising'],O,O
['under'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['debt'],O,O
['securities'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['5.00'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['due'],O,O
['September'],O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['8.205'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['due'],O,O
['January'],O,O
['2027'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['6.25'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['due'],O,O
['September'],O,O
['2040'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Aon'],O,O
['Corporation'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['LONG'],O,O
['-'],O,O
['TERM'],O,O
['DEBT'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['In'],O,O
['March'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['amended'],O,O
['and'],O,O
['refinanced'],O,O
['its'],O,O
['existing'],O,O
['term'],O,O
['loan'],O,O
"[',']",O,O
['referred'],O,O
['to'],O,O
['as'],O,O
['Term'],O,O
['Loan'],O,O
['B-1'],O,O
['('],O,O
['as'],O,O
['so'],O,O
['amended'],O,O
['and'],O,O
['refinanced'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['2023'],O,O
['Term'],O,O
['Loans'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['in'],O,O
['order'],O,O
['to'],O,O
"[',']",O,O
['among'],O,O
['other'],O,O
['things'],O,O
"[',']",O,O
['extend'],O,O
['the'],O,O
['due'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['loan'],O,O
['from'],O,O
['September'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['25'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2021'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['to'],O,O
['March'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['26'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['reduce'],O,O
['the'],O,O
['interest'],O,O
['payable'],O,O
['from'],O,O
['LIBOR'],O,O
['plus'],O,O
['2.75'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['with'],O,O
['a'],O,O
['LIBOR'],O,O
['floor'],O,O
['of'],O,O
['0.75'],O,O
['%'],O,O
['to'],O,O
['LIBOR'],O,O
['plus'],O,O
['2.25'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['with'],O,O
['a'],O,O
['0'],O,O
['%'],O,O
['LIBOR'],O,O
['floor'],O,O
['and'],O,O
['increase'],O,O
['covenant'],O,O
['flexibility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Refinancing'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['$'],O,O
['5.6'],O,O
['million'],O,O
['under'],O,O
['a'],O,O
['standby'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['to'],O,O
['fulfill'],O,O
['its'],O,O
['obligation'],O,O
['to'],O,O
['fund'],O,O
['fifty'],O,O
['percent'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['service'],O,O
['reserve'],O,O
['and'],O,O
['liquidity'],O,O
['reserve'],O,O
['established'],O,O
['by'],O,O
['PCRC'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['7.0'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Secured'],O,O
['Notes'],O,O
['due'],O,O
['November'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2026'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['PCRC'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['November'],O,O
['16'],O,O
"[',']",O,O
['2012'],O,O
"[',']",O,O
['HF'],O,O
['-'],O,O
['T1'],O,O
['executed'],O,O
['a'],O,O
['modification'],O,O
['to'],O,O
['the'],O,O
['Construction'],O,O
['Loan'],O,O
['Agreement'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Modification'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['added'],O,O
['One'],O,O
['West'],O,O
['Bank'],O,O
"[',']",O,O
['FSB'],O,O
['as'],O,O
['a'],O,O
['lender'],O,O
"[',']",O,O
['and'],O,O
['increased'],O,O
['the'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Original'],O,O
['Loan'],O,O
['to'],O,O
['$'],O,O
['80.0'],O,O
['million'],O,O
['and'],O,O
['extended'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['Original'],O,O
['Loan'],O,O
['to'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['30'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2015'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['Notes'],O,O
['are'],O,O
['non'],O,O
['-'],O,O
['callable'],O,O
['for'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['have'],O,O
['a'],O,O
['stated'],O,O
['maturity'],O,O
['of'],O,O
['July'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['and'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['of'],O,O
['5.75'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['year'],O,O
"[',']",O,O
['from'],O,O
['and'],O,O
['including'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2015'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
['July'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['Both'],O,O
['the'],O,O
['LLC'],O,O
['Note'],O,O
['and'],O,O
['the'],O,O
['Surplus'],O,O
['Note'],O,O
['mature'],O,O
['on'],O,O
['December'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['31'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2030'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['4.50'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['3.375'],O,O
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['4.00'],O,O
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
['Due'],O,O
['2050'],O,O
"[',']",O,O
['and'],O,O
['2.75'],O,O
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
['Due'],O,O
['2029'],O,O
['was'],O,O
['used'],O,O
['to'],O,O
['complete'],O,O
['the'],O,O
['repayment'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['principal'],O,O
['balance'],O,O
['on'],O,O
['our'],O,O
['unsecured'],O,O
['senior'],O,O
['bank'],O,O
['term'],O,O
['loan'],O,O
['of'],O,O
['$'],O,O
['350.0'],O,O
['million'],O,O
"[',']",O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['which'],O,O
['we'],O,O
['had'],O,O
['previously'],O,O
['extended'],O,O
['to'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['and'],O,O
['reduced'],O,O
['the'],O,O
['outstanding'],O,O
['balance'],O,O
['of'],O,O
['our'],O,O
['unsecured'],O,O
['senior'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['Convertible'],O,O
['Notes'],O,O
['In'],O,O
['May'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['$'],O,O
['289.0'],O,O
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['1.875'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['convertible'],O,O
['senior'],O,O
['notes'],O,O
['that'],O,O
['mature'],O,O
['on'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2024'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['2017'],O,O
['Convertible'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['.'],O,O
,,
['127'],O,O
['In'],O,O
['2007'],O,O
"[',']",O,O
['BOKF'],O,O
"[',']",O,O
['NA'],O,O
['issued'],O,O
['$'],O,O
['250'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['of'],O,O
['subordinated'],O,O
['debt'],O,O
['due'],O,O
['May'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2017'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['Loans'],O,O
['under'],O,O
['the'],O,O
['prior'],O,O
['credit'],O,O
['facilities'],O,O
['would'],O,O
['have'],O,O
['matured'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['29'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2021'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['however'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['made'],O,O
['voluntary'],O,O
['prepayments'],O,O
['under'],O,O
['the'],O,O
['prior'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['totaling'],O,O
['$'],O,O
['48.8'],O,O
['million'],O,O
['during'],O,O
['2018'],O,O
"[',']",O,O
['paying'],O,O
['the'],O,O
['balance'],O,O
['in'],O,O
['full'],O,O
['.'],O,O
,,
['The'],O,O
['New'],O,O
['MZ'],O,O
['Funding'],O,O
['Notes'],O,O
['mature'],O,O
['on'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['20'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['12'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['At'],O,O
['any'],O,O
['time'],O,O
['prior'],O,O
['to'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Issuers'],O,O
['may'],O,O
['redeem'],O,O
['up'],O,O
['to'],O,O
['35'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Delek'],O,O
['Logistics'],O,O
['Notes'],O,O
['with'],O,O
['the'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['of'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['equity'],O,O
['offerings'],O,O
['by'],O,O
['Delek'],O,O
['Logistics'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['106.750'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['redeemed'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['and'],O,O
['limitations'],O,O
['.'],O,O
,,
['Any'],O,O
['optional'],O,O
['redemption'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['will'],O,O
['be'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['redemption'],O,O
['price'],O,O
['will'],O,O
['equal'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['4.00'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['notes'],O,O
['to'],O,O
['be'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['may'],O,O
['redeem'],O,O
['the'],O,O
['2016'],O,O
['Notes'],O,O
['at'],O,O
['any'],O,O
['time'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['certain'],O,O
['changes'],O,O
['in'],O,O
['U.S.'],O,O
['tax'],O,O
['laws'],O,O
"[',']",O,O
['as'],O,O
['described'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
"[',']",O,O
['at'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['percent'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
['.'],O,O
,,
['We'],O,O
['may'],O,O
['redeem'],O,O
['the'],O,O
['2021'],O,O
['Notes'],O,O
['at'],O,O
['103.813'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['until'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['101.906'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['thereafter'],O,O
['until'],O,O
