sentence,real_label,pred_label
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
"[',']",O,O
['and'],O,O
['some'],O,O
['of'],O,O
['the'],O,O
['leases'],O,O
['include'],O,O
['the'],O,O
['option'],O,O
['to'],O,O
['terminate'],O,O
['the'],O,O
['leases'],O,O
['upon'],O,O
['30'],O,O
['-'],O,O
['days'],O,O
['notice'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['adopted'],O,O
['ASC'],O,O
['842'],O,O
['using'],O,O
['the'],O,O
['modified'],O,O
['retrospective'],O,O
['method'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['leases'],O,O
['provide'],O,O
['the'],O,O
['Company'],O,O
['with'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
"[',']",O,O
['with'],O,O
['renewal'],O,O
['terms'],O,O
['that'],O,O
['can'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['from'],O,O
['one'],O,O
['to'],O,O
['10'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],O,O
['or'],O,O
['more'],O,O
['.'],O,O
,,
['Lease'],O,O
['payments'],O,O
['are'],O,O
['typically'],O,O
['fixed'],O,O
['and'],O,O
['carry'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],O,O
['to'],O,O
['six'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['have'],O,O
['an'],O,O
['option'],O,O
['to'],O,O
['terminate'],O,O
['or'],O,O
['extend'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['additional'],O,O
['ten'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['Our'],O,O
['operating'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['terms'],O,O
['that'],O,O
['vary'],O,O
['from'],O,O
['one'],O,O
['year'],O,O
['to'],O,O
['20'],O,O
['years'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['those'],O,O
['leases'],O,O
['have'],O,O
['renewal'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['from'],O,O
['one'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['year'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['to'],O,O
['ten'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['at'],O,O
['the'],O,O
['end'],O,O
['of'],O,O
['each'],O,O
['lease'],O,O
['term'],O,O
"[',']",O,O
['or'],O,O
['terminate'],O,O
['the'],O,O
['leases'],O,O
['at'],O,O
['our'],O,O
['sole'],O,O
['discretion'],O,O
['.'],O,O
,,
['Certain'],O,O
['leases'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
"[',']",O,O
['with'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['renewal'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['five'],O,O
['to'],O,O
['ten'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['Certain'],O,O
['of'],O,O
['the'],O,O
['Companies'],O,O
['’'],O,O
['leases'],O,O
['include'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
"[',']",O,O
['with'],O,O
['renewal'],O,O
['terms'],O,O
['that'],O,O
['can'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['from'],O,O
['one'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['to'],O,O
['70'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['Certain'],O,O
['leases'],O,O
['include'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
"[',']",O,O
['with'],O,O
['renewal'],O,O
['terms'],O,O
['that'],O,O
['can'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['from'],O,O
['one'],O,O
['to'],O,O
['ten'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['elected'],O,O
['to'],O,O
['account'],O,O
['for'],O,O
['lease'],O,O
['and'],O,O
['nonlease'],O,O
['components'],O,O
['of'],O,O
['an'],O,O
['arrangement'],O,O
"[',']",O,O
['such'],O,O
['as'],O,O
['assets'],O,O
['and'],O,O
['services'],O,O
"[',']",O,O
['as'],O,O
['a'],O,O
['single'],O,O
['lease'],O,O
['component'],O,O
['for'],O,O
['all'],O,O
['asset'],O,O
['classes'],O,O
['.'],O,O
['Certain'],O,O
['of'],O,O
['our'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
['include'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
['or'],O,O
['to'],O,O
['terminate'],O,O
"[',']",O,O
['with'],O,O
['renewal'],O,O
['terms'],O,O
['that'],O,O
['can'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['from'],O,O
['one'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['month'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['to'],O,O
['50'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],O,O
['.'],O,O
,,
['Most'],O,O
['leases'],O,O
['include'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
"[',']",O,O
['with'],O,O
['renewal'],O,O
['options'],O,O
['ranging'],O,O
['from'],O,O
['5'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['to'],O,O
['15'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['Although'],O,O
['Ameren'],O,O
['Missouri'],O,O
['has'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['these'],O,O
['arrangements'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['five'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['on'],O,O
['similar'],O,O
['terms'],O,O
"[',']",O,O
['the'],O,O
['exercise'],O,O
['of'],O,O
['these'],O,O
['options'],O,O
['was'],O,O
['not'],O,O
['assumed'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['obligations'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['office'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['four'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['nine'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['include'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['extension'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['ten'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['The'],O,O
['data'],O,O
['center'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['three'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['have'],O,O
['renewal'],O,O
['periods'],O,O
['of'],O,O
['one'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['year'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['operating'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['12'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['has'],O,O
['approximately'],O,O
"['1,100']",O,O
['real'],O,O
['estate'],O,O
['leases'],O,O
['with'],O,O
['lease'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['less'],O,O
['than'],O,O
['1'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],O,O
['to'],O,O
['17'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],O,O
['and'],O,O
['includes'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['brokerage'],O,O
['sales'],O,O
['offices'],O,O
"[',']",O,O
['regional'],O,O
['and'],O,O
['branch'],O,O
['offices'],O,O
['for'],O,O
['our'],O,O
['title'],O,O
['and'],O,O
['relocation'],O,O
['businesses'],O,O
"[',']",O,O
['corporate'],O,O
['headquarters'],O,O
"[',']",O,O
['regional'],O,O
['headquarters'],O,O
"[',']",O,O
['and'],O,O
['facilities'],O,O
['serving'],O,O
['as'],O,O
['local'],O,O
['administration'],O,O
"[',']",O,O
['training'],O,O
['and'],O,O
['storage'],O,O
['.'],O,O
,,
['Our'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['11'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
,,
['Cube'],O,O
['Smart'],O,O
['as'],O,O
['Lessee'],O,O
['The'],O,O
['Company'],O,O
['serves'],O,O
['as'],O,O
['lessee'],O,O
['in'],O,O
['lease'],O,O
['agreements'],O,O
['for'],O,O
['land'],O,O
"[',']",O,O
['office'],O,O
['space'],O,O
"[',']",O,O
['automobiles'],O,O
['and'],O,O
['certain'],O,O
['equipment'],O,O
"[',']",O,O
['which'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['45'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['In'],O,O
['August'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['amendment'],O,O
"[',']",O,O
['or'],O,O
['the'],O,O
['2019'],O,O
['amendment'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['amended'],O,O
['lease'],O,O
"[',']",O,O
['whereby'],O,O
['we'],O,O
['agreed'],O,O
['to'],O,O
['lease'],O,O
"['80,282']",O,O
['square'],O,O
['feet'],O,O
['of'],O,O
['additional'],O,O
['office'],O,O
['space'],O,O
"[',']",O,O
['or'],O,O
['the'],O,O
['expanded'],O,O
['premises'],O,O
"[',']",O,O
['in'],O,O
['San'],O,O
['Diego'],O,O
"[',']",O,O
['California'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['twelve'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
"[',']",O,O
['and'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['total'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['original'],O,O
['lease'],O,O
['to'],O,O
['a'],O,O
['coterminous'],O,O
['date'],O,O
['of'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2031'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['ground'],O,O
['leases'],O,O
"[',']",O,O
['excluding'],O,O
['prepaid'],O,O
['ground'],O,O
['leases'],O,O
"[',']",O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['10'],O,O
['to'],O,O
['66'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['has'],O,O
['also'],O,O
['elected'],O,O
['not'],O,O
['to'],O,O
['record'],O,O
['9'],O,O
['Table'],O,O
['of'],O,O
['ContentsEL'],O,O
['PASO'],O,O
['ELECTRIC'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['leases'],O,O
['with'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['12'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['months'],O,O
['or'],O,O
['less'],O,O
['on'],O,O
['the'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
,,
['We'],O,O
['also'],O,O
['lease'],O,O
['or'],O,O
['sublease'],O,O
['real'],O,O
['estate'],O,O
['for'],O,O
['our'],O,O
['three'],O,O
['corporate'],O,O
['offices'],O,O
['with'],O,O
['remaining'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['one'],O,O
['to'],O,O
['two'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['vehicle'],O,O
['and'],O,O
['office'],O,O
['equipment'],O,O
['leases'],O,O
['currently'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['extending'],O,O
['up'],O,O
['to'],O,O
['5'],O,O
['years'],O,O
['and'],O,O
['these'],O,O
['leases'],O,O
['typically'],O,O
['have'],O,O
['original'],O,O
['terms'],O,O
['of'],O,O
['approximately'],O,O
['4'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['-'],O,O
['6'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
,,
['Our'],O,O
['vehicle'],O,O
['agreements'],O,O
['are'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['for'],O,O
['a'],O,O
['minimum'],O,O
['of'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['a'],O,O
['maximum'],O,O
['term'],O,O
['of'],O,O
['four'],O,O
['to'],O,O
['eight'],O,O
['years'],O,O
['depending'],O,O
['on'],O,O
['the'],O,O
['type'],O,O
['of'],O,O
['vehicle'],O,O
['.'],O,O
,,
['We'],O,O
['generally'],O,O
['account'],O,O
['for'],O,O
['the'],O,O
['initial'],O,O
['lease'],O,O
['term'],O,O
['of'],O,O
['our'],O,O
['pawn'],O,O
['locations'],O,O
['as'],O,O
['up'],O,O
['to'],O,O
['ten'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
"[',']",O,O
['including'],O,O
['renewal'],O,O
['options'],O,O
['.'],O,O
,,
['Lease'],O,O
['Commitments'],O,O
['Effective'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['Processing'],O,O
"[',']",O,O
['as'],O,O
['a'],O,O
['sublessee'],O,O
"[',']",O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['sublease'],O,O
['agreement'],O,O
['for'],O,O
['office'],O,O
['space'],O,O
['with'],O,O
['a'],O,O
['sublessor'],O,O
['for'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['two'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['Most'],O,O
['of'],O,O
['our'],O,O
['leases'],O,O
['are'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['lease'],O,O
['agreements'],O,O
['and'],O,O
['they'],O,O
['expire'],O,O
['from'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['eight'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['The'],O,O
['Master'],O,O
['Lease'],O,O
['provides'],O,O
['for'],O,O
['an'],O,O
['initial'],O,O
['term'],O,O
['of'],O,O
['fifteen'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['with'],O,O
['no'],O,O
['purchase'],O,O
['option'],O,O
['.'],O,O
,,
['('],O,O
['3'],O,O
[')'],O,O
['Leases'],O,O
['We'],O,O
['recognize'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['for'],O,O
['both'],O,O
['real'],O,O
['estate'],O,O
['and'],O,O
['equipment'],O,O
['leases'],O,O
['that'],O,O
['have'],O,O
['a'],O,O
['term'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['Our'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['15'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['may'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['20'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],O,O
"[',']",O,O
['and'],O,O
['some'],O,O
['of'],O,O
['which'],O,O
['may'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['terminate'],O,O
['the'],O,O
['lease'],O,O
['within'],O,O
['one'],O,O
['year'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['less'],O,O
['than'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['15'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['five'],O,O
['years'],O,O
"[',']",O,O
['and'],O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['terminate'],O,O
['the'],O,O
['leases'],O,O
['within'],O,O
['one'],O,O
['year'],O,O
['.'],O,O
,,
['These'],O,O
['leases'],O,O
['typically'],O,O
['have'],O,O
['initial'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['15'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['LESSEE'],O,O
['ACCOUNTING'],O,O
['-'],O,O
['We'],O,O
['lease'],O,O
['office'],O,O
['space'],O,O
['over'],O,O
['initial'],O,O
['terms'],O,O
['typically'],O,O
['between'],O,O
['3'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['6'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['In'],O,O
['August'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['exercised'],O,O
['our'],O,O
['option'],O,O
['to'],O,O
['renew'],O,O
['this'],O,O
['lease'],O,O
['for'],O,O
['a'],O,O
['one'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['period'],O,O
['ending'],O,O
['in'],O,O
['February'],O,O
['2020'],O,O
['.'],O,O
,,
['Operating'],O,O
['lease'],O,O
['costs'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['less'],O,O
['than'],O,O
['$'],O,O
['1'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['shows'],O,O
['the'],O,O
['undiscounted'],O,O
['future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['reconciled'],O,O
['to'],O,O
['the'],O,O
['corresponding'],O,O
['discounted'],O,O
['lease'],O,O
['liabilities'],O,O
['presented'],O,O
['in'],O,O
['our'],O,O
['condensed'],O,O
['consolidated'],O,O
['interim'],O,O
['financial'],O,O
['statements'],O,O
[':'],O,O
['14'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Leases'],O,O
['are'],O,O
['presented'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['financial'],O,O
['position'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Disclosures'],O,O
['Related'],O,O
['to'],O,O
['Periods'],O,O
['Prior'],O,O
['to'],O,O
['Adoption'],O,O
['of'],O,O
['the'],O,O
['New'],O,O
['Lease'],O,O
['Guidance'],O,O
['Operating'],O,O
['lease'],O,O
['costs'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['less'],O,O
['than'],O,O
['$'],O,O
['1'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['1'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['operating'],O,O
['lease'],O,O
['costs'],O,O
['and'],O,O
['sublease'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['1.9'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['0.8'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['selling'],O,O
"[',']",O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['lease'],O,O
['expense'],O,O
['primarily'],O,O
['consisted'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['142'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
"[',']",O,O
['including'],O,O
['$'],O,O
['90'],O,O
['million'],O,O
['primarily'],O,O
['related'],O,O
['to'],O,O
['variable'],O,O
['lease'],O,O
